collect_time,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2024-02-28 16:50:00,-0.0032140252793729854,-0.0005736395372865085,0.0018186185882090753,0.19279206661037748,0.25001642208997915,0.13105808179387485,0.26605051535050955
2024-02-28 17:00:00,-0.0032140252793729854,-0.0005736395372865085,0.0018186185882090753,0.19279206661037748,0.25001642208997915,0.13105808179387485,0.26605051535050955
2024-02-28 17:10:00,-0.0028042278814692434,-0.0002603158730158,0.0015891955555555,0.1918502221504847,0.2628336588541666,0.1362281848986943,0.2719449361165365
2024-02-28 17:20:00,-0.0007569630940754998,-0.00023978412698399997,0.0015544622222221,0.190895852446556,0.2634961446126302,0.1364895075559616,0.2718887329101562
2024-02-28 17:30:00,-0.0011823018391927,-0.00015381746031739997,0.0015499288888888,0.1913884798685709,0.2656440734863281,0.1371408204237619,0.2710281372070312
2024-02-28 17:40:00,-0.0014231363932291,-8.718412698410891e-05,0.0015559066666666,0.191693902015686,0.2676116943359375,0.1372369627157846,0.2706634521484375
2024-02-28 17:50:00,-0.0026089986165364,-5.389841269839838e-05,0.0015714103703703,0.1928575456142425,0.2682912190755208,0.1378579199314117,0.270177968343099
2024-02-28 18:00:00,-0.002145767211914,-0.00010856507936499995,0.0015626948148147,0.1932171404361724,0.2659591674804687,0.13852259516716,0.2697593688964844
2024-02-28 18:10:00,-0.0009819030761718003,-0.00016632698412690004,0.0015616874074073,0.1935729990402857,0.2635836283365885,0.1389137178659439,0.2694058736165364
2024-02-28 18:20:00,2.5812784830733446e-05,-0.0002377793650793,0.0015454874074073,0.1932010481754938,0.2606913248697917,0.139108728369077,0.2690142313639322
2024-02-28 18:30:00,-0.0009651184082030998,-0.0002748984126983,0.0015289318518518,0.1936029464006423,0.2595458984375,0.1400901099046071,0.2691680908203125
2024-02-28 18:40:00,-0.0010275522867838,-0.0003744984126983,0.0015158385185184,0.1932172467311223,0.2560175577799479,0.1401626815398534,0.2691258748372396
2024-02-28 18:50:00,-0.0002713521321614002,-0.0005125492063491,0.0015433051851851,0.19424523015817,0.2510243733723958,0.1402294168869654,0.2689643859863281
2024-02-28 19:00:00,-0.0012797037760416,-0.0005716206349206,0.0015607792592592,0.1949423422416051,0.2493326822916666,0.140315039952596,0.2693400065104167
2024-02-28 19:10:00,-0.0017874399820963,-0.0005850015873015,0.0015681037037036,0.1953808059295018,0.2490158081054687,0.1404972811539967,0.2694913228352865
2024-02-28 19:20:00,-0.0018737792968749,-0.000600311111111,0.0015838814814814,0.1960054119427998,0.24846140543619788,0.1405696819225946,0.2694727579752604
2024-02-28 19:30:00,-0.0021068572998046,-0.0005662396825396,0.0015751214814814,0.1955276608467101,0.2492032368977864,0.1403986076513926,0.2690221150716146
2024-02-28 19:40:00,0.00016225179036449995,-0.0005408746031745,0.0015687066666666,0.1953580349683761,0.2493565877278646,0.1404535939296086,0.2682876586914062
2024-02-28 19:50:00,0.00013135274251299981,-0.0005549174603174,0.0015781303703703,0.1954706162214279,0.2484751383463541,0.1402363349994023,0.2678972880045573
2024-02-28 20:00:00,-0.000875981648763,-0.000658765079365,0.0015940725925925,0.1958903799454371,0.2449475606282552,0.1400980681180953,0.2680038452148437
2024-02-28 20:10:00,-0.001026229734215089,-0.0006270850085369098,0.0015840370370369,0.19522193674598523,0.25503739548092336,0.13971241839313736,0.27024518911631273
2024-02-28 20:20:00,-0.0006131517007107955,-0.0006241193254608939,0.0015752281481481,0.19502696551977547,0.255291793056724,0.1392729184655279,0.27043410405927976
2024-02-28 20:30:00,-0.000999629359722309,-0.0006019829997083199,0.0015774059259258,0.19511648321007247,0.2557960889144275,0.1397322655556406,0.2700478409104392
2024-02-28 20:40:00,-0.001052209243140433,-0.0005664756705919392,0.001598028148148,0.1955967988491158,0.25690782353388397,0.14101432763335695,0.27054530488331086
2024-02-28 20:50:00,-0.0013418120905868247,-0.0005429363002488823,0.0015956948148147,0.1957912413063288,0.25901156724388963,0.14061446367349184,0.2712598740538311
2024-02-28 21:00:00,-0.0015354070149048787,-0.0006051233352229793,0.0015983096296295,0.19589219292641374,0.25433311112229984,0.14029482885054861,0.26896290615387003
2024-02-28 21:10:00,-0.0017392808414145979,-0.0006203818149413105,0.0016204503703703,0.1956514488298139,0.2543316028362773,0.1402125728662799,0.269626522650257
2024-02-28 21:20:00,-0.0019936572165863355,-0.0006110230259327321,0.0016468103703703,0.19620400479758526,0.2540216457979517,0.1405690304099302,0.2695947275246738
2024-02-28 21:30:00,-0.0020632438477873796,-0.0006310223635135554,0.0016510992592592,0.19486445073511213,0.2533376764329876,0.1384627915663622,0.2692637445373587
2024-02-28 21:40:00,-0.002393193985736172,-0.0005968487946869189,0.0017093437037036,0.19404664866559387,0.2541571103341111,0.13666933127911535,0.2690888385004466
2024-02-28 21:50:00,-0.002461055121338351,-0.0005870505578757358,0.001712388148148,0.19364438828747949,0.25407543281136546,0.13612219280492213,0.2687127823095348
2024-02-28 22:00:00,-0.0024428545472943717,-0.0005798667325691543,0.0017272014814814,0.19427787186672604,0.2544369613017157,0.13515791946797986,0.26870458718160817
2024-02-28 22:10:00,-0.002407050801162185,-0.0005569330290162574,0.0017360977777777,0.19460811787706958,0.2563559016277062,0.1353131366191811,0.26960718444758436
2024-02-28 22:20:00,-0.0023571899937809204,-0.0005530411080073322,0.0017412666666666,0.19479849761734236,0.25647600209777166,0.13503626663840657,0.2693639911523174
2024-02-28 22:30:00,-0.002259193874617256,-0.0005549088674198857,0.0017321688888888,0.19518972000626503,0.2563601708440751,0.1358055637368137,0.2698048857501521
2024-02-28 22:40:00,-0.0023568380396059756,-0.0005496348604464528,0.0017226044444443,0.19502786681899897,0.2569554240181883,0.13530652481255329,0.2696450068516227
2024-02-28 22:50:00,-0.0026544654422411156,-0.000401984126984,0.0017379022222221,0.1989010433355967,0.2579762776692708,0.1380744963884353,0.2720456441243489
2024-02-28 23:00:00,0.0015837351481119,-0.0003612460317458999,0.0017476355555554,0.1991900195678075,0.2594518025716146,0.1380228489637374,0.2720952351888021
2024-02-28 23:10:00,0.0007920583089192001,-0.0003545698412697,0.0017528799999999,0.1993302851915359,0.2598210652669271,0.1379796425501505,0.2722307840983073
2024-02-28 23:20:00,2.7974446614586514e-05,-0.0003974825396824,0.0017710133333332,0.2001821508010228,0.2584915161132812,0.1381968319416046,0.2724029541015625
2024-02-28 23:30:00,0.0002258300781249,-0.0003681761904761,0.0017859333333332,0.2006184339523315,0.2596537272135417,0.138110922773679,0.2725397745768229
2024-02-28 23:40:00,-0.00048421223958330017,-0.000342519047619,0.0017863437037036,0.2006105025609334,0.2606903076171875,0.1380886554718017,0.2726783752441406
2024-02-28 23:50:00,-0.00041631062825520006,-0.0003760555555555,0.0017782577777777,0.2002964158852895,0.2596972147623698,0.1380576093991597,0.2728589375813802
2024-02-29 00:00:00,-0.0018276214599609,-0.0003977301587301,0.0017864799999999,0.2002837022145589,0.2583854675292968,0.1377570390701293,0.2723055521647135
2024-02-29 00:10:00,-0.0008042653401691999,-0.00041487301587290006,0.0018032799999999,0.2004342118899027,0.257641855875651,0.1373195062081018,0.272161865234375
2024-02-29 00:20:00,-0.0003448486328124999,-0.0004308349206348,0.0018300533333332,0.2013262738784154,0.2573748270670573,0.1372743795315424,0.2724535624186198
2024-02-29 00:30:00,-0.0007397969563801999,-0.0004755206349205,0.0018336977777777,0.2015941123167673,0.2556653340657552,0.1374147067467371,0.272308349609375
2024-02-29 00:40:00,-0.0017004648844401,-0.0005115174603174,0.0018432029629628,0.2019104520479837,0.254583485921224,0.1373984585205714,0.2724863688151042
2024-02-29 00:50:00,-0.0004393259684244001,-0.0005792634920634,0.0018102918518517,0.2008025656143824,0.2521817525227864,0.1374424467484156,0.2724553426106771
2024-02-29 01:00:00,-0.0008698781331379999,-0.0006077873015872,0.0017968770370369,0.2000193546215692,0.2512069702148437,0.1371287117401758,0.272478993733724
2024-02-29 01:10:00,-0.0012112935384114,-0.0005934777777777,0.0018088770370369,0.2002636382977167,0.2518620808919271,0.1369530926148096,0.2726333618164062
2024-02-29 01:20:00,-0.0009705861409504998,-0.0005897396825396,0.0017897214814814,0.1993746429681777,0.2520718892415364,0.1367346117893854,0.2727124532063802
2024-02-29 01:30:00,-0.0008478800455729001,-0.0006033349206348,0.0017844325925925,0.1990233182907104,0.2517135620117187,0.1365682929754257,0.2728299458821615
2024-02-29 01:40:00,-0.00014877319335929997,-0.0005919063492063,0.0017683214814814,0.1982256591320037,0.2525047302246094,0.1363344649473826,0.2732213338216145
2024-02-29 01:50:00,0.0001811981201170999,-0.0006023349206348,0.0017800325925925,0.1985134581724802,0.2524848937988281,0.1362123896678288,0.2735666910807292
2024-02-29 02:00:00,0.0008346557617187,-0.0006214015873015,0.0017570459259258,0.1976042598485946,0.2519864400227865,0.1361076821883519,0.2737350463867187
2024-02-29 02:10:00,0.0007504781087238998,-0.0006604492063491,0.0017429837037036,0.1968350440263747,0.250934600830078,0.1358307093381881,0.2740498860677083
2024-02-29 02:20:00,0.0008988698323566997,-0.000630465079365,0.0017326874074073,0.196533116698265,0.252112325032552,0.1358891457319259,0.2741780598958333
2024-02-29 02:30:00,0.0011896769205729002,-0.0006345761904761,0.0017537096296295,0.1975886364777883,0.252514902750651,0.1362087974945704,0.2747248331705729
2024-02-29 02:40:00,0.0006750742594400999,-0.0006355761904761,0.0017250874074073,0.197112708290418,0.2531290690104166,0.1367346823215484,0.2753740946451823
2024-02-29 02:50:00,0.0011243184407552002,-0.0006434873015872,0.001690314074074,0.1955015957355499,0.2528121948242187,0.1363407572110494,0.2753341674804687
2024-02-29 03:00:00,0.0013526916503906,-0.0006645682539682,0.0016813125925925,0.1946203668912251,0.2524149576822916,0.1357745478550593,0.2756746927897135
2024-02-29 03:10:00,0.0023080190022786,-0.0006785873015872,0.0016722103703703,0.1938034971555073,0.2521998087565104,0.1352761218945185,0.2759501139322917
2024-02-29 03:20:00,0.0007850646972656001,-0.0006280634920634,0.0016962548148147,0.1943029950062434,0.2540865580240885,0.1349340885877609,0.2760688781738281
2024-02-29 03:30:00,0.0015964508056640005,-0.0006363396825396,0.0017184296296295,0.1951734075943628,0.2540374755859375,0.1350284765164057,0.2763092041015625
2024-02-29 03:40:00,0.0012264251708983998,-0.0006468825396825,0.0017295051851851,0.1956065158049265,0.2534629821777344,0.1350738654534021,0.2761037190755208
2024-02-29 03:50:00,0.000671895345052,-0.0006500174603174,0.0017570162962962,0.1964264889558156,0.2532704671223958,0.1349309315284093,0.2760208129882812
2024-02-29 04:00:00,-2.797444661453187e-06,-0.0006729936507936,0.0017795274074073,0.1970150063435236,0.252582041422526,0.1347317069768905,0.2761367797851562
2024-02-29 04:10:00,0.00029029846191400014,-0.0006592079365078,0.0018056607407406,0.1979409346977869,0.2530146280924479,0.1347430229187011,0.276086680094401
2024-02-29 04:20:00,-3.585815429687318e-05,-0.0006482317460317,0.0018124385185184,0.1984744062026341,0.2534322102864583,0.1350392967462539,0.2761199951171875
2024-02-29 04:30:00,-0.0014335632324218,-0.0007309238095237,0.0018282829629629,0.1992856919765472,0.2503466288248698,0.1352960139513015,0.2759287516276041
2024-02-29 04:40:00,-0.0004313151041666001,-0.0007355333333332,0.0017915422222221,0.1981551547845204,0.2498331705729166,0.1354513774315515,0.2755765279134115
2024-02-29 04:50:00,-0.0009644826253255002,-0.0006855857142856,0.0017864488888888,0.1981259981791178,0.2513323465983073,0.1356005559364954,0.2753275553385416
2024-02-29 05:00:00,0.0006125132242838002,-0.0006535714285713,0.0017143777777777,0.1957273890574772,0.2529012044270833,0.1357245316108067,0.2757756551106771
2024-02-29 05:10:00,0.0010908762613932002,-0.0006197619047618,0.0016525555555554,0.1937217384576797,0.2538825988769531,0.1358826607465743,0.27557373046875
2024-02-29 05:20:00,-0.0005920410156249,-0.0006184603174602,0.0016548133333332,0.1943784683942794,0.254260508219401,0.136460190018018,0.2759061177571614
2024-02-29 05:30:00,-0.0011746724446614,-0.000595984126984,0.0016894059259258,0.1962338229020436,0.2552380879720052,0.1371048351128895,0.2760973612467448
2024-02-29 05:40:00,-0.0007077534993489001,-0.0005718412698412,0.0017118770370369,0.1973151902357737,0.2562171936035156,0.1373998294274012,0.2762313842773437
2024-02-29 05:50:00,0.00030670166015620004,-0.0005661746031745,0.0017117437037036,0.1974417666594187,0.2567601521809896,0.1375310699144999,0.2765759785970052
2024-02-29 06:00:00,-0.0003040313720703001,-0.0005548746031745,0.0017086059259258,0.1973306059837341,0.2569755554199219,0.1375296354293823,0.2763961791992187
2024-02-29 06:10:00,0.00041567484537759995,-0.0005346460317459,0.0017025037037036,0.1971946199735005,0.2581487019856771,0.137607326110204,0.2768610636393229
2024-02-29 06:20:00,-0.00046895345052080017,-0.0005366142857142,0.0016985037037036,0.1973053455352783,0.2583401997884114,0.1378580828507741,0.2771214803059896
2024-02-29 06:30:00,0.0012327829996744,-0.0005838761904761,0.0016855481481481,0.1970325370629628,0.2567054748535156,0.1380386521418889,0.2771410624186198
2024-02-29 06:40:00,-0.00011405944824209981,-0.0005853999999999,0.0016664814814814,0.1965752283732096,0.256635030110677,0.138248602549235,0.2771240234375
2024-02-29 06:50:00,0.0009043375651041001,-0.0006293238095237,0.0016304014814814,0.1949227015177408,0.2551788330078124,0.137858901421229,0.2772048950195312
2024-02-29 07:00:00,0.0014283498128254998,-0.0005661174603174,0.0016407392592592,0.1950491418441136,0.2574719746907551,0.1376234710216522,0.2772857666015625
2024-02-29 07:10:00,0.0005227406819661002,-0.0004967523809523,0.0016702948148147,0.1959564119577407,0.2597885131835937,0.1374962210655212,0.2771748860677083
2024-02-29 07:20:00,0.0014094034830728999,-0.0005269698412698,0.0016593362962962,0.1953149070342381,0.2591293334960937,0.1372381667296091,0.2775733947753906
2024-02-29 07:30:00,0.0002499898274739001,-0.0005381984126983,0.001713074074074,0.197217246890068,0.2581395467122395,0.1372596263885497,0.2769767761230469
2024-02-29 07:40:00,-0.0002583821614583,-0.0005388412698412,0.0017395851851851,0.1978132367134094,0.2581377665201823,0.1369276523590087,0.2769973754882812
2024-02-29 07:50:00,0.0007502237955729,-0.00046249999999989995,0.0017253274074073,0.1968875775734583,0.2605857849121094,0.1365010976791381,0.2767733256022135
2024-02-29 08:00:00,0.0010094960530598004,-0.0003366031746030999,0.0016959422222221,0.1954696754614512,0.2650382995605468,0.1361115843057632,0.276819101969401
2024-02-29 08:10:00,0.0004179636637369,-0.0002616507936507,0.0016828977777777,0.1952826877435048,0.2675758361816406,0.1363811671733856,0.2767333984375
2024-02-29 08:20:00,0.0005940755208333,-0.00026629365079359997,0.0016950088888888,0.1956928769747416,0.2675142923990885,0.1363674283027648,0.2768341064453125
2024-02-29 08:30:00,0.0007055918375649998,-0.000280984126984,0.0017224162962962,0.1965602338314056,0.267810312906901,0.1362756450970967,0.2776440938313802
2024-02-29 08:40:00,0.0005294799804687,-0.0002970031746031,0.0017463318518518,0.1972377886374791,0.2675323486328125,0.1361161033312479,0.2779271443684896
2024-02-29 08:50:00,0.0022794087727863997,-0.00023256666666659999,0.0017588948148147,0.1969362676143645,0.2698155721028646,0.1353748122851053,0.2779551188151041
2024-02-29 09:00:00,0.00036671956380200004,-0.00020005079365069997,0.0017494799999999,0.1962268610795338,0.2712964375813802,0.1349948505560556,0.2782979329427083
2024-02-29 09:10:00,0.0017274220784505002,-0.00020921746031740001,0.0017572799999999,0.1959027618169784,0.2714307149251302,0.1343978414932886,0.2787531534830729
2024-02-29 09:20:00,-0.0042577107747395,0.00012144444444439997,0.0017713822222221,0.194164436062177,0.2874687194824218,0.1321658412615458,0.2832183837890625
2024-02-29 09:30:00,-0.0045917510986328,0.0003293650793651001,0.001758831111111,0.1932397464911142,0.2974441528320312,0.1316805005073547,0.2859169006347656
2024-02-29 09:40:00,-0.0002910614013671999,0.0002715396825397,0.0017512607407406,0.1935519456863403,0.2960566202799479,0.1322577496369679,0.2865529378255208
2024-02-29 09:50:00,-0.0007130940755208002,0.00033053174603169997,0.001764068148148,0.1942570229371388,0.2979548136393229,0.1325145612160364,0.2863861083984375
2024-02-29 10:00:00,-2.288818359377342e-05,0.00034598888888889997,0.0017419214814814,0.1930297136306762,0.2989234924316406,0.1320623944203058,0.2868138631184896
2024-02-29 10:10:00,0.0002754211425781,0.0003337746031746001,0.0017528103703703,0.1932421187559763,0.2988733927408854,0.1318936109542846,0.2871912638346354
2024-02-29 10:20:00,-0.0004726409912109001,0.00022107619047619998,0.0017556325925925,0.1932321906089782,0.2953765869140625,0.1317849824825922,0.2876388549804687
2024-02-29 10:30:00,0.00040715535481759997,9.529841269843332e-05,0.001751751111111,0.1926143904527028,0.2910929361979166,0.1313030610481897,0.2877573649088542
2024-02-29 10:40:00,0.00011647542317699995,3.8107936507960054e-05,0.0017703066666666,0.1929184079170226,0.2889785766601562,0.1309575815995534,0.2876447041829427
2024-02-29 10:50:00,-0.00018742879231770006,1.0274603174626677e-05,0.0017638399999999,0.1924895564715067,0.2876541137695312,0.1307551314433415,0.2872942606608072
2024-02-29 11:00:00,-0.00047531127929680006,3.467936507938678e-05,0.0017346325925925,0.1915054043134053,0.2878061930338542,0.1307931711276372,0.2865921020507812
2024-02-29 11:10:00,-0.0003112792968748999,3.5441269841293395e-05,0.0017145214814814,0.1907744457324345,0.2874305725097656,0.13076613843441,0.2861900329589844
2024-02-29 11:20:00,-0.0006965637207030999,-3.912857142854666e-05,0.0016863585185184,0.1900987873474756,0.2844439188639323,0.1310761938492456,0.2858133951822916
2024-02-29 11:30:00,-0.0006706237792967998,-2.9922222222199995e-05,0.0016873955555555,0.1904450386762618,0.2841822306315104,0.1313862860202789,0.2852292378743489
2024-02-29 11:40:00,-0.0015609741210937,-5.8150793650779947e-05,0.0016850133333332,0.1911054770151773,0.2828659057617187,0.1321300655603408,0.2849009195963541
2024-02-29 11:50:00,0.0034084320068358998,-0.0003421746031745,0.001717391111111,0.1949236144622166,0.2686528523763021,0.1348150471846262,0.2806284586588541
2024-02-29 12:00:00,0.0033411661783854,-0.0005282857142856,0.0017280933333332,0.1958655128876368,0.2603665669759115,0.1353823482990264,0.2788556416829427
2024-02-29 12:10:00,-0.00041364034016919994,-0.0005067777777777,0.0017498414814814,0.1962324569622675,0.2610692342122396,0.1349880625804265,0.2788057963053385
2024-02-29 12:20:00,-0.00020065307617180006,-0.0005530317460316,0.0017617748148147,0.1966335773468017,0.2595677693684896,0.1349715789159138,0.2789232889811198
2024-02-29 12:30:00,-0.0001895904541014998,-0.0005704412698412,0.0017878770370369,0.1978385090827941,0.2592946370442708,0.1352629323800404,0.2792594909667968
2024-02-29 12:40:00,-0.0009619394938149999,-0.000553965079365,0.0017945214814814,0.1983110745747884,0.259564208984375,0.1355030268430709,0.2789522806803385
2024-02-29 12:50:00,-0.0025225321451822,-0.0003976396825396,0.0018252103703703,0.2001520653565724,0.2645706176757812,0.1362698256969451,0.2784868876139323
2024-02-29 13:00:00,-0.00497194925944,-0.00016829206349199997,0.0018327214814814,0.2020089705785115,0.2721778869628906,0.1378638525803883,0.2780672709147135
2024-02-29 13:10:00,-0.0044204711914062,5.615238095240673e-05,0.0018213437037036,0.2026745567719141,0.2799278259277343,0.1389276216427485,0.2779617309570312
2024-02-29 13:20:00,-4.348754882812665e-05,3.970000000003344e-05,0.0017973214814814,0.2021528939406076,0.2792805989583333,0.1392467230558395,0.2778905232747395
2024-02-29 13:30:00,0.0006821950276691999,-2.363333333329999e-05,0.0017876103703703,0.2017829547325769,0.2772506713867187,0.1392167051633199,0.2780774434407552
2024-02-29 13:40:00,0.00026219685872389984,-4.5799999999966636e-05,0.0017868103703703,0.2019395738840103,0.2763834635416666,0.1394012421369552,0.2779856363932291
2024-02-29 13:50:00,-0.00046691894531240017,-4.0206349206313376e-05,0.0018062770370369,0.2026665270328521,0.2764447530110677,0.1394468834002812,0.2778511047363281
2024-02-29 14:00:00,0.0005064646402993997,-9.009523809520002e-05,0.0018133437037036,0.2031800051530202,0.2747932434082031,0.1397129446268081,0.2779457092285156
2024-02-29 14:10:00,0.0011439005533854002,-0.00011011269841259999,0.001837948148148,0.2039762338002523,0.2741076151529948,0.1396480570236841,0.2779607137044271
2024-02-29 14:20:00,0.0011170705159505002,-0.00011666031746020004,0.0018029703703703,0.2023877888917922,0.273394521077474,0.1392838011185327,0.2774770100911458
2024-02-29 14:30:00,0.0007377624511717999,-0.00016526984126980003,0.0018069703703703,0.202562286456426,0.2709200541178385,0.1393182684977849,0.2767044067382812
2024-02-29 14:40:00,0.0015242258707681999,-0.00018725396825389998,0.001780911111111,0.201419041554133,0.2700976053873697,0.1390871455272039,0.2766512552897135
2024-02-29 14:50:00,0.0005997975667317002,-0.000246619047619,0.001750948148148,0.200012116630872,0.2680404663085937,0.1387288600206374,0.2766721089680989
2024-02-29 15:00:00,0.00013999938964839994,-0.0002683333333333,0.0017317925925925,0.1992420405149459,0.2665662129720052,0.1386293003956477,0.275957997639974
2024-02-29 15:10:00,0.0005006154378255001,-0.0003247857142856,0.0017187925925925,0.1986695150534311,0.2644162495930989,0.1385117501020431,0.2757840474446614
2024-02-29 15:20:00,0.0025840759277342995,-0.0004512539682539,0.0016912666666666,0.1967709074417749,0.2596371968587239,0.1375764975945154,0.2754320780436198
2024-02-29 15:30:00,0.0028513590494790996,-0.0006633682539682,0.0016815733333332,0.1953189740578333,0.2522224426269531,0.1364638845125834,0.2754412333170573
2024-02-29 15:40:00,0.0033514658610026,-0.0008663365079364,0.0017067585185184,0.1952850341796875,0.2452023824055989,0.1355484863122304,0.27552490234375
2024-02-29 15:50:00,-0.0011586507161458,-0.0008601698412698,0.0017464918518518,0.1965598265329996,0.2454940795898437,0.1354325473308563,0.2756006876627604
2024-02-29 16:00:00,-0.0012808481852213,-0.0008318126984126,0.0017350696296295,0.1961330264806747,0.2461201985677083,0.1354054639736811,0.2752344767252604
2024-02-29 16:10:00,-0.0004793802897134999,-0.0007332174603174,0.0017531451851851,0.1966068774461745,0.2495325724283854,0.1352467318375905,0.2751963297526041
2024-02-29 16:20:00,-0.0008608500162759999,-0.0006858365079364,0.0017559451851851,0.1969501505295435,0.2511739095052083,0.1354920089244842,0.2751792907714844
2024-02-29 16:30:00,-0.0008323669433593001,-0.0006186698412698,0.001756314074074,0.1971477150917053,0.2533210754394531,0.135676681001981,0.2749755859375
2024-02-29 16:40:00,-0.0021873474121093,-0.0005969238095237,0.0017492029629629,0.1971735556920369,0.2537572224934896,0.1359514107306798,0.2746505737304687
2024-02-29 16:50:00,-0.0010421752929686999,-0.0006048761904761,0.0017839288888888,0.1989004890124003,0.2536298116048177,0.136462844411532,0.2748016357421875
2024-02-29 17:00:00,0.0003117879231770001,-0.0005814809523809,0.0018123288888888,0.2000649760166803,0.2543027242024739,0.1366333752870559,0.2746554056803385
2024-02-29 17:10:00,-0.0008032480875649999,-0.0005794492063491,0.0018287066666666,0.2010030478239059,0.2543192545572916,0.1369982252518335,0.2746009826660156
2024-02-29 17:20:00,-0.0008792877197265,-0.0005226238095237,0.0018230696296295,0.2011698404947916,0.2559562683105468,0.1373623520135879,0.274249013264974
2024-02-29 17:30:00,-0.0019738515218098,-0.0005320841269841,0.0018095214814814,0.2009707192579904,0.2554791768391927,0.1376373062531153,0.274103037516276
2024-02-29 17:40:00,-0.0018849690755208,-0.000567846031746,0.0018022325925925,0.2009314010540644,0.2540453592936197,0.1378531992435455,0.2739209493001302
2024-02-29 17:50:00,-0.0021523793538411,-0.0005806793650793,0.001813314074074,0.2018838663895925,0.2532051086425781,0.1384178320566813,0.2735298156738281
2024-02-29 18:00:00,-2.7211507161453534e-05,-0.0005823412698412,0.0018093333333332,0.2020756562550862,0.2528249104817708,0.1387489130099614,0.2732078552246094
2024-02-29 18:10:00,-0.0007546568320484512,-0.0005779886230120834,0.0018183310078456075,0.20072685153137795,0.25807177723100194,0.1371781347255045,0.2710790803348315
2024-02-29 18:20:00,-0.0009961758381350858,-0.0005610143860035796,0.0017929010778140004,0.200107493565484,0.25628090487468747,0.1373873020980003,0.26927325351344994
2024-02-29 18:30:00,-0.001034833978633159,-0.0005698652595868843,0.001807951403498532,0.1990564891007736,0.25667479760409756,0.1360707715169306,0.2701299071514204
2024-02-29 18:40:00,-0.00076808721933603,-0.0005797319640207364,0.0018962717018642988,0.20086873770919467,0.25391016897452356,0.1355807833058491,0.26756909390535505
2024-02-29 18:50:00,-0.0018292284817070339,-0.0005619133318887478,0.0018801729978367967,0.20099525243486763,0.2552290074555148,0.13625713472175244,0.26825657316903156
2024-02-29 19:00:00,-0.0014645827932063152,-0.000578676049277171,0.001932665031260734,0.20104857006019186,0.2524934452870869,0.13518285189653542,0.26626886049236353
2024-02-29 19:10:00,-0.0016378806582765296,-0.0005942420666229333,0.0019700605231845513,0.20097408437168168,0.2512667145101497,0.1341239693392827,0.26585866067227426
2024-02-29 19:20:00,-0.0016649251161253433,-0.0006136079620257733,0.0019479804399932185,0.19871770746616324,0.25009038775481296,0.13248911679574837,0.2655529117812704
2024-02-29 19:30:00,-0.001742522845443741,-0.0006211994263574855,0.0019598882278159973,0.19991126784882482,0.24854450535978573,0.13388791243492942,0.26390195481229073
2024-02-29 19:40:00,-0.0017825557925604803,-0.0006222920666138432,0.001921378774778522,0.19839685308533436,0.2488631286516984,0.13358787675612555,0.2645871512647812
2024-02-29 19:50:00,-0.0015771246263354812,-0.0006264550580743476,0.0019308478398396148,0.19833241451668324,0.24939205984776996,0.13294259133052597,0.264963765841163
2024-02-29 20:00:00,-0.0015939228470206312,-0.0006217805511383027,0.0019134090147583085,0.1981490645032169,0.2482296229580645,0.13363264033452094,0.26375952545969733
2024-02-29 20:10:00,-0.001791708441392321,-0.0006006489227474874,0.0019336661962007307,0.19859543714225425,0.24937753939928187,0.13362077495095687,0.2641813528360433
2024-02-29 20:20:00,-0.0018605833430395873,-0.0006105673529035772,0.0019360443413284378,0.19826743750953496,0.24934287438493347,0.13317890016744974,0.26453037660096856
2024-02-29 20:30:00,-0.0019389873464646403,-0.0006130662211282002,0.001930790633363006,0.19855792355198737,0.24851427146821536,0.13373099972059482,0.2637240761939063
2024-02-29 20:40:00,-0.0018928776689802946,-0.000594424802507778,0.0019419847678101266,0.19921454777250583,0.25015638592003625,0.13410708131697197,0.2644536807143602
2024-02-29 20:50:00,-0.002151487615809346,-0.0006011607215603175,0.001948037680869392,0.19874559939458963,0.2492631312177082,0.1335922243721515,0.26405640587559015
2024-02-29 21:00:00,-0.0022017497199606707,-0.0005936080744372704,0.0019514810773267057,0.19881822243196595,0.24997144619378178,0.13358458135000206,0.2644562098720771
2024-02-29 21:10:00,-0.001957096999013426,-0.0006063432022557838,0.0019503885471420475,0.19931590856513492,0.24918091684739524,0.1340427979460802,0.26389874409583847
2024-02-29 21:20:00,-0.002039261736313701,-0.0005942373748907567,0.0019365131386003685,0.1994796488317464,0.249078140363114,0.13485840117612163,0.26334627094262536
2024-02-29 21:30:00,-0.002075124601545862,-0.0006100280203729651,0.0019579490899369243,0.19997375623191724,0.2474729150084205,0.1348397524725131,0.26232674940155104
2024-02-29 21:40:00,-0.001965392995984158,-0.0006116041590469991,0.0019558052058469225,0.20031755481048313,0.246787616306623,0.13524829814262548,0.2616800322771812
2024-02-29 21:50:00,-0.002001719152528959,-0.000609818867452597,0.001966757132956821,0.20026914623784658,0.2471479773665491,0.13486729710022125,0.2618419312172637
2024-02-29 22:00:00,-0.0018845153067942213,-0.0006175528504409405,0.001968877866139572,0.2005971173709857,0.24644698226444928,0.1351495039237816,0.26131236829142074
2024-02-29 22:10:00,-0.0019199756100615755,-0.0006126315567257187,0.001960545053110263,0.20047791380547356,0.24675877992300577,0.13529180134649446,0.2614694388394983
