collect_time,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-08-05 22:10:00,0.0008337656656899999,1.6699206349225478e-05,-0.0001064428571428,-1.3847195386886595,0.2326868693033854,-1.380993938446045,0.2321022033691406
2023-08-05 22:20:00,6.942749023436e-05,7.254614512472907e-05,-0.0001035669841269,-1.3848104079564412,0.2348091125488281,-1.3811855077743531,0.2322700500488281
2023-08-05 22:30:00,-0.00011594392572404242,5.032947389604296e-05,-0.00016517590433111768,-1.386427294482451,0.2346629950960071,-1.3810356981238585,0.2322970097617085
2023-08-05 22:40:00,-9.066757854568857e-05,8.809612636598112e-05,-0.0001536009804794551,-1.386010589636139,0.2356677555718557,-1.3810089145708215,0.23198873344982057
2023-08-05 22:50:00,-0.0007446551594477229,2.0485866799104056e-05,-0.0001760613128518432,-1.387472270282795,0.23327638896701497,-1.3819521025407269,0.2320527470496074
2023-08-05 23:00:00,-0.00043922966052208534,2.141219687625944e-05,-0.000131886149770416,-1.3864571662788474,0.2329924315180019,-1.382081664617281,0.23173922370316197
2023-08-05 23:10:00,-0.0005032513341776017,-2.203722019873401e-05,-0.00014949046215082773,-1.3862908135897494,0.23125184947744284,-1.3812016912105627,0.2316336170123809
2023-08-05 23:20:00,-0.0004665812735035748,-2.2092925524626968e-05,-0.00012189285184959476,-1.3861352986942825,0.23114350049373691,-1.3818865693407265,0.23157374414468465
2023-08-05 23:30:00,-0.0006535738110560025,-7.690266983789907e-05,-0.00013504399527165795,-1.3859187704941374,0.22876886746898484,-1.3812881707827382,0.23116384050367123
2023-08-05 23:40:00,-0.0006647150679083415,-7.404318593703306e-05,-0.00014609220032049585,-1.3858622522614206,0.22850528943997678,-1.3807275629606466,0.23088093095872472
2023-08-05 23:50:00,-0.0006285211553538467,-0.00010107159960582912,-0.00014227774999743623,-1.3861944264038393,0.227717498001113,-1.381046312102444,0.23098237085414905
2023-08-06 00:00:00,-0.0006663561488945901,-0.0001488761411955315,-0.0001627117122864036,-1.3865234277259841,0.22600017782499235,-1.3807313960681138,0.23097865323423006
2023-08-06 00:10:00,-0.0007148573792139102,-0.00016565483808186722,-0.00016772683832952178,-1.386842551565326,0.22530132287669413,-1.3809855531633657,0.23092788698263017
2023-08-06 00:20:00,-0.000773117220685236,-0.0001939988346390915,-0.00014356737812919963,-1.3859370018054813,0.22426511023190773,-1.3808659277393258,0.2309244039321064
2023-08-06 00:30:00,-0.0007680330055951062,-0.0001887603858224535,-0.00016322488802048612,-1.3863205598743964,0.2244590887796298,-1.3805737363752082,0.23095237037121075
2023-08-06 00:40:00,-0.0007740123250037597,-0.00017536978373575518,-0.0001429661681261687,-1.3860991192027508,0.22481377873184757,-1.3809702156598933,0.23080851777825273
2023-08-06 00:50:00,-0.0006876139458217674,-0.00017687003662421829,-0.00015053428241177348,-1.3863094010041965,0.22483485889878702,-1.3810141403824578,0.2308367858857992
2023-08-06 01:00:00,-0.0007868070713458178,-0.00019868720126026704,-0.00014123274917902557,-1.3858011543092834,0.2241125690385355,-1.3808707197578602,0.23095060472356424
2023-08-06 01:10:00,-0.0007086824566687323,-0.00018802598112709873,-0.00014479077155365452,-1.3859747137079086,0.22447530948202865,-1.3809387694652118,0.23089439679471715
2023-08-06 01:20:00,-0.0006823465360985834,-0.00016857716685701098,-0.0001646148073491454,-1.3859454869835275,0.22525892845116594,-1.3802540486167576,0.23095764180542167
2023-08-06 01:30:00,-0.0007159290226954446,-0.00016543892465991841,-0.00014807941442473584,-1.3856520930528464,0.2252652174486209,-1.3805654866958676,0.23089392100147574
2023-08-06 01:40:00,-0.0007467890836309005,-0.00019694222402893958,-0.0001499859900326814,-1.3859611496823219,0.22420007087734187,-1.3808182079613207,0.23092399191068638
2023-08-06 01:50:00,-0.0007694579530118158,-0.00020625473292674982,-0.0001504138457920706,-1.385977702638875,0.2236592150333954,-1.3807776952371305,0.23072882241031412
2023-08-06 02:00:00,-0.0007081511471110453,-0.00019036323549544878,-0.00016682627488877317,-1.3863646962270748,0.22438345731273873,-1.3807321850134626,0.23086331718165318
2023-08-06 02:10:00,-0.0007803597257471761,-0.00023026155914330064,-0.00015632542184820146,-1.3864227994104898,0.22288314849957347,-1.3812234290648886,0.2308439566112128
2023-08-06 02:20:00,-0.0007320161962265071,-0.00021387871757094754,-0.00014719021261469403,-1.3858407693200996,0.22352124832766077,-1.3809759716630985,0.23085289852964866
2023-08-06 02:30:00,-0.0007267523962497873,-0.00023453513695787437,-0.00015119880289609112,-1.3861477301952452,0.22298770189805217,-1.3811689385629722,0.23108402868284134
2023-08-06 02:40:00,-0.0006844415427026947,-0.00023498613949146028,-0.00015257545762432245,-1.385801895704269,0.22294746433980556,-1.3806307560684847,0.23103420791781093
2023-08-06 02:50:00,-0.0006848890384596679,-0.00023042608466537087,-0.00017129557741212112,-1.3868556631648385,0.2231583854998462,-1.3812107881816926,0.23105999280608572
2023-08-06 03:00:00,-0.0007796113801833342,-0.0002577700179333599,-0.00016644921952971035,-1.386753884811453,0.2223484419162587,-1.3815054732219454,0.23123109093929745
2023-08-06 03:10:00,-0.0007838802437908818,-0.0002568866199192794,-0.00015680164712154708,-1.386414667416669,0.22253138278295498,-1.38137720237749,0.23141427355539623
2023-08-06 03:20:00,-0.0009021521202281307,-0.00027435621027099074,-0.0001897785860612638,-1.3868766061137487,0.2224028260515469,-1.381006184972122,0.23198489826793517
2023-08-06 03:30:00,-0.0007798416143249985,-0.0002614945771135138,-0.0001798072482381394,-1.3873502845377295,0.22253370574529058,-1.3815333120845168,0.23156300940626098
2023-08-06 03:40:00,-0.0008055162744647522,-0.00025505773719896983,-0.00017824381721701324,-1.3871666170649473,0.22300431984572858,-1.381364213952452,0.2318212808466428
2023-08-06 03:50:00,-0.0007758685243183542,-0.0002591478559988541,-0.00020927736469135674,-1.3879121568573638,0.2228578639274279,-1.3811631952437757,0.2318302793279116
2023-08-06 04:00:00,-0.0008166120710725586,-0.00025399916752208597,-0.0002228519133193536,-1.3882137294839119,0.22335658238634637,-1.3811767240075896,0.23216989560825607
2023-08-06 04:10:00,-0.0007881597110286681,-0.000267481483320668,-0.00019371343348745847,-1.387119985071667,0.22286309733504206,-1.3808026294616806,0.23212768781235726
2023-08-06 04:20:00,-0.0008777439170743965,-0.00027386066453730513,-0.0002068999442377586,-1.387001291820869,0.2227911069330255,-1.38032156813254,0.23234215632949884
2023-08-06 04:30:00,-0.0007802235706227327,-0.00028702515986453773,-0.00019931175553567965,-1.3871442175959667,0.22219801144416407,-1.3808191465779738,0.23216447916246863
2023-08-06 04:40:00,-0.0007702576246581944,-0.00026367133906750947,-0.00019153687821809085,-1.386622252174938,0.22345317629629632,-1.3804153511569979,0.23256596492305687
2023-08-06 04:50:00,-0.0007781867711803554,-0.0002838179388891348,-0.0001889752488136162,-1.3866669343577833,0.22270200113857783,-1.3805228734998158,0.23252445390362408
2023-08-06 05:00:00,-0.000784068853043632,-0.00029573715692497596,-0.00019421789211364907,-1.386722754978683,0.22202205535581376,-1.3803734051398102,0.2323396819828284
2023-08-06 05:10:00,-0.0009313800117389211,-0.00032395888608353424,-0.000206775674510973,-1.3866952212034818,0.22152363740937603,-1.380233373682371,0.23293677366486232
2023-08-06 05:20:00,-0.0009296300743358642,-0.0003174265626070746,-0.0002231201715402881,-1.3867783304138392,0.2212761377483208,-1.379590504989439,0.23242880559865828
2023-08-06 05:30:00,-0.0009368571251707548,-0.00030727400370539896,-0.0001876635704369855,-1.3851388901032642,0.22216161263752257,-1.3790489231805863,0.23293700157980662
2023-08-06 05:40:00,-0.0010906181111653796,-0.0003095321991587258,-0.0002519780047072238,-1.3826120583722408,0.22313885152964244,-1.373796482736142,0.2341431014018756
2023-08-06 05:50:00,-0.0012963094738156575,-0.00034460868059084816,-0.00018772745761318446,-1.3841257329908738,0.22129685501208335,-1.3783775357622097,0.2334509608699971
2023-08-06 06:00:00,-0.0015282025759917385,-0.00035825331186324486,-0.00024478186481447964,-1.3822461887033808,0.2219903342565217,-1.3743262582695794,0.23476999199243848
2023-08-06 06:10:00,-0.0013078288516101125,-0.00032150793335412604,-0.0001854123745453894,-1.3816814529645294,0.2231140665414703,-1.3756203062180263,0.23447479126072288
2023-08-06 06:20:00,-0.001343856151804373,-0.0003447099558218076,-0.00025735669367126527,-1.3807769948650181,0.22203216545631935,-1.3719703253966333,0.2342116635961412
2023-08-06 06:30:00,-0.001447688816776005,-0.0003470328257903146,-0.0003870043289686628,-1.3775781965778464,0.22274063588719317,-1.3637455371551184,0.2349965140769972
2023-08-06 06:40:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 06:50:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 07:00:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 07:10:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 07:20:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 07:30:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 07:40:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 07:50:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 08:00:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 08:10:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 08:20:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 08:30:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 08:40:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 08:50:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 09:00:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 09:10:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 09:20:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 09:30:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 09:40:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 09:50:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 10:00:00,-0.002347094684033421,-0.0003357545322788862,3.766382647387451e-05,-1.3459091113324348,0.22487381559982078,-1.346822704130679,0.2368691150048082
2023-08-06 10:10:00,-0.0016251043303442585,1.4096938775513498e-05,-0.0002529303703703,-1.385988720258077,0.2312217712402343,-1.37713623046875,0.2307286580403645
2023-08-06 10:20:00,0.0010336558024088,-2.8531632653053143e-05,-0.0002562624338623,-1.3863481998443603,0.2290911356608073,-1.3773791313171386,0.2300900777180989
2023-08-06 10:30:00,0.0015265146891275997,-5.241088435372845e-05,-0.0002516719576719,-1.3867156187693277,0.2274838765462239,-1.3779072602589926,0.2293184916178385
2023-08-06 10:40:00,0.0011722564697265003,-9.597040816325511e-05,-0.0002770529100528,-1.3876923084259034,0.2258389790852864,-1.3779955705006917,0.2291979471842448
2023-08-06 10:50:00,0.0009607811763951545,-0.00011213095238090003,-0.0002922706878306,-1.387807822227478,0.2254346211751302,-1.3775785048802691,0.2293591817220052
2023-08-06 11:00:00,0.0008251706724495653,-0.0001639999999999,-0.0003129003174602,-1.3883250554402669,0.2231526692708333,-1.377373735109965,0.2288927714029947
2023-08-06 11:10:00,0.0006650664594808732,-0.0001987029478457,-0.0002944288888888,-1.3876258214314778,0.2212450663248697,-1.3773210684458417,0.2282000223795572
2023-08-06 11:20:00,-0.00012181599934890002,-0.0002278458049886,-0.0002964428571428,-1.3871861934661864,0.2199539184570312,-1.3768110434214271,0.2279289245605468
2023-08-06 11:30:00,0.0011880238850911,-0.0002280447845804,-0.0002862333333332,-1.3865615447362265,0.2197158813476562,-1.3765437126159668,0.227698008219401
2023-08-06 11:40:00,0.0010461171468098998,-0.0002275141723355,-0.0003016857142856,-1.3870303312937418,0.219494883219401,-1.3764716307322185,0.2274581909179687
2023-08-06 11:50:00,0.0012498219807941997,-0.0002407386621314,-0.0003185412698412,-1.3874417940775554,0.218847910563151,-1.3762931982676188,0.2272740681966145
2023-08-06 12:00:00,0.0011030832926432,-0.0002610978458049,-0.0003493857142856,-1.388648366928101,0.218164316813151,-1.3764201482137044,0.2273028055826822
2023-08-06 12:10:00,-0.001263682047526,-0.0002758986394557,-0.0003884536507936,-1.389835039774577,0.217541758219401,-1.376239331563314,0.2271980285644531
2023-08-06 12:20:00,-0.0007366180419921,-0.0002244371882085,-0.0004230044444443,-1.391156752904256,0.2192911783854166,-1.3763517061869304,0.2271461486816406
2023-08-06 12:30:00,0.0010194142659505,-0.0002531242630385,-0.0004153700529099,-1.391424830754598,0.2180714925130208,-1.3768871307373047,0.2269302368164062
2023-08-06 12:40:00,-0.00020141601562500004,-0.0001982075963718,-0.0003340256084655,-1.3890053749084472,0.2199874877929687,-1.377314567565918,0.2269241333007812
2023-08-06 12:50:00,-0.0015186309814453,-0.0001825256235827,-0.0003083113227512,-1.3881158828735352,0.2204139709472656,-1.3773249626159667,0.2268018086751302
2023-08-06 13:00:00,-0.001919682820638,-0.00017480113378680003,-0.0002894668783068,-1.3868413289388022,0.2212290445963541,-1.3767099062601724,0.2273460388183593
2023-08-06 13:10:00,0.0006455739339192002,-0.0001693504535147,-0.0002152446560846,-1.383751646677653,0.221924336751302,-1.3762180884679158,0.227850596110026
2023-08-06 13:20:00,-0.00020904541015619995,-0.0001881123582766,-0.0001939271957671,-1.382645360628764,0.2212608337402343,-1.375857949256897,0.2278437296549479
2023-08-06 13:30:00,-0.001187515258789,-0.0001741361678004,-0.0001573227513227,-1.381108784675598,0.2221906026204426,-1.3756024837493896,0.228284200032552
2023-08-06 13:40:00,-0.00048128763834630003,-0.0001633719954648,-0.0001672375661375,-1.3814601103464763,0.2229609171549479,-1.3756067911783854,0.2286776224772135
2023-08-06 13:50:00,0.0004333496093748999,-0.0001348005668934,-0.0001494132275132,-1.38115869363149,0.2240104675292968,-1.3759292125701903,0.2287274678548177
2023-08-06 14:00:00,0.00016794300568225614,-0.000142116893424,-0.0001462195767195,-1.3811715682347616,0.223425547281901,-1.3760538578033448,0.2283986409505208
2023-08-06 14:10:00,-0.00031522115071610005,-0.0001348646258503,-0.0001469089947089,-1.3814613501230877,0.2233881632486979,-1.3763194878896077,0.2281074523925781
2023-08-06 14:20:00,-0.0007906595865885,-0.00012343775510199997,-0.0001366296296296,-1.3809865633646647,0.2240610758463541,-1.3762044350306193,0.2283805847167968
2023-08-06 14:30:00,-0.0011530558268229,-8.566360544215424e-05,-0.0001219137566137,-1.380635150273641,0.2253766377766926,-1.3763681570688884,0.2283739725748698
2023-08-06 14:40:00,0.0009877522786458002,-6.278628117911499e-05,-9.747597883596028e-05,-1.3805727163950603,0.2267524719238281,-1.377161145210266,0.228949228922526
2023-08-06 14:50:00,-0.0006869670115726516,-4.668083900224865e-05,-7.725111111110027e-05,-1.3811200539271036,0.228162129720052,-1.37841637134552,0.2297950744628906
2023-08-06 15:00:00,0.00019264221191400005,-1.9731859410421996e-05,-9.03251851851711e-05,-1.3823991616566975,0.2297910054524739,-1.3792378425598144,0.2304809570312499
2023-08-06 15:10:00,-3.3696492513006666e-05,-4.262131519273233e-05,-0.0001454124867724,-1.3853211164474488,0.2304512023925781,-1.3802318096160888,0.2319424947102864
2023-08-06 15:20:00,0.00029551188151039987,-3.4192176870741795e-05,-0.0001723458201057,-1.38707701365153,0.2319875081380208,-1.3810449918111165,0.2331837972005208
2023-08-06 15:30:00,0.00107421875,-3.185408163264541e-05,-0.0001730835978835,-1.388377809524536,0.2330169677734375,-1.382319974899292,0.2341318766276041
2023-08-06 15:40:00,-0.00036862691243479996,2.3862811791442048e-06,-0.000190747089947,-1.3902571042378744,0.234979756673177,-1.383580978711446,0.2348963419596353
2023-08-06 15:50:00,0.0005807240804035999,-8.784920634904807e-06,-0.0001545185185184,-1.3897092501322428,0.2351486206054687,-1.3843010584513349,0.2354560852050781
2023-08-06 16:00:00,0.00021603902180979996,6.861678004642922e-07,-0.0001445674074073,-1.389761734008789,0.2361373901367187,-1.3847018957138062,0.2361132303873697
2023-08-06 16:10:00,-0.0005554199218748999,2.7243424036293583e-05,-0.000115143068783,-1.3886742115020752,0.237244160970052,-1.3846442302068074,0.2362907409667968
2023-08-06 16:20:00,-0.0013919830322265,3.0552947845820266e-05,-0.0001505737566137,-1.3898930072784423,0.2374486287434895,-1.3846229473749796,0.2363789876302083
2023-08-06 16:30:00,-0.0031102498372395,1.2289909297070708e-05,-0.0001633314285714,-1.3900362650553386,0.2369130452473958,-1.3843197027842205,0.2364827473958333
2023-08-06 16:40:00,-0.0016644795735677,-1.9135487528327048e-05,-0.0001737718518518,-1.3899497350056966,0.2355356852213541,-1.3838677247365316,0.2362055460611979
2023-08-06 16:50:00,-0.000757344563802,-2.851326530611375e-05,-0.0001615241269841,-1.3898972352345784,0.2347740173339843,-1.384243941307068,0.2357719421386718
2023-08-06 17:00:00,-0.00013847351074209994,-4.956995464851222e-05,-0.0001672982010581,-1.3901185830434164,0.2336067199707031,-1.3842631578445437,0.2353416442871093
2023-08-06 17:10:00,-0.0011712392171224,-6.849852607708479e-05,-0.0001653855026454,-1.3897160053253177,0.2323351542154947,-1.3839274247487383,0.2347325642903645
2023-08-06 17:20:00,-0.0017807006835937,-0.00012240192743760003,-0.0001784195767195,-1.3892984469731648,0.229907480875651,-1.3830537001291912,0.2341918945312499
2023-08-06 17:30:00,-0.0020735422770182,-0.00014311224489790004,-0.0001920884656084,-1.388633704185486,0.22867431640625,-1.3819105863571166,0.2336835225423176
2023-08-06 17:40:00,0.00047683715820309985,-0.0001726278911564,-0.0001827144973544,-1.387091859181722,0.2260851542154947,-1.3806968847910563,0.2321271260579427
2023-08-06 17:50:00,4.57763671873326e-06,-0.0001922437641723,-0.00016547005291,-1.3854819933573406,0.2243761698404947,-1.379690670967102,0.2311050415039062
2023-08-06 18:00:00,0.0014347076416015001,-0.000227748526077,-0.0001824989417989,-1.3850306828816732,0.2223431905110677,-1.3786433617273963,0.2303146362304687
2023-08-06 18:10:00,0.0004964192708332999,-0.0002881385487527,-0.0002042640211639,-1.3847883065541586,0.2194196065266927,-1.3776391903559366,0.229504903157552
2023-08-06 18:20:00,-0.0002867380777994001,-0.0002623823129251,-0.0002456037037036,-1.385526998837789,0.2196296691894531,-1.3769309759140014,0.2288136800130208
2023-08-06 18:30:00,0.00018747376453550789,-0.0003079486394557,-0.000271702116402,-1.3861510833104451,0.2173250834147135,-1.376641575495402,0.2281041463216145
2023-08-06 18:40:00,-8.75812453188698e-05,-0.0003116272108843,-0.0003057640211639,-1.387129298845927,0.2168759663899739,-1.3764275789260865,0.2277839660644531
2023-08-06 18:50:00,-5.782542838770211e-05,-0.0003323721088434,-0.0003456719576719,-1.3880266189575194,0.2164868672688802,-1.3759280920028687,0.2281214396158853
2023-08-06 19:00:00,-0.00020053585240989913,-0.0003319752834466,-0.0003664904761904,-1.3886080423990883,0.2169817606608072,-1.3757808685302737,0.2286023457845051
2023-08-06 19:10:00,-0.00027835792521146074,-0.00030672292113073803,-0.0003713071957671,-1.3895238970166977,0.21818838760401696,-1.375754995170948,0.22867045600366168
2023-08-06 19:20:00,-0.0003998067169508621,-0.0002858021594383498,-0.0003675768253967,-1.3894179125602626,0.21867022706372372,-1.3748987180295185,0.2284386825868792
2023-08-06 19:30:00,-0.0006049197305348425,-0.00030540791740921424,-0.0003541408465608,-1.389885878740199,0.21783292340742133,-1.376442552163776,0.22818585116013185
2023-08-06 19:40:00,-0.0008398026616221158,-0.00029488943559220456,-0.0003609150264549,-1.3893729501651393,0.2181972940883859,-1.376349819375249,0.22817081542825773
2023-08-06 19:50:00,-0.0007889562241468904,-0.0002717766008789306,-0.000338247089947,-1.3878058221355811,0.21946598923156466,-1.3755232963817234,0.22847139143134562
2023-08-06 20:00:00,-0.00091308705750913,-0.000259355039796008,-0.0003237353439153,-1.3880772194024313,0.22015440876530945,-1.3759600347104222,0.22879840168621143
2023-08-06 20:10:00,-0.000850920455122438,-0.0002490732582276603,-0.0003382775661375,-1.3875412608807653,0.22061540337213673,-1.3748478957429544,0.22879453156845864
2023-08-06 20:20:00,-0.0008837672302680814,-0.00023577617580055655,-0.00036789026455019995,-1.3872366321890592,0.22138727795406155,-1.3741363355318241,0.22916845514783646
2023-08-06 20:30:00,-0.0008510196103456243,-0.0002139102031899305,-0.0003807902645502,-1.3877048056093266,0.22243871305010796,-1.373812094214205,0.22946117390798992
2023-08-06 20:40:00,-0.0008667603610207086,-0.0002227916539562798,-0.0004036855026454,-1.3874409448852059,0.2226519858991357,-1.3733328137199037,0.23008132326249287
2023-08-06 20:50:00,-0.0008432760273526341,-0.00020580639456092397,-0.0003924696296295,-1.3871351953443876,0.22272602922532392,-1.3728325158229777,0.22946033600171042
2023-08-06 21:00:00,-0.0008544551865428463,-0.0002178627961757955,-0.0003885458201057,-1.3872021339711962,0.22303536074986607,-1.372872823066225,0.23025148589081149
2023-08-06 21:10:00,-0.0007615055687467921,-0.000234845086024478,-0.0003673045502645,-1.386920800843985,0.22296642553419516,-1.3740867689621339,0.23103784956608184
2023-08-06 21:20:00,-0.0007955373559738585,-0.00024275416820992827,-0.000321041058201,-1.3868709580850183,0.22261763195639528,-1.3740478011502186,0.23065181876777627
2023-08-06 21:30:00,-0.0008093421544984067,-0.00022467707389676312,-0.0002793108994708,-1.3867559864035388,0.2235863133242011,-1.3737940042808172,0.23090835062377774
2023-08-06 21:40:00,-0.0008139405202753822,-0.00023614550527031907,-0.0002216897354497,-1.3865687900073793,0.22272917708568082,-1.375295699600953,0.2304521131500207
2023-08-06 21:50:00,-0.0012415572906662592,0.0001431799319728,-0.0002116497354497,-1.3834463516871134,0.2350723266601562,-1.376038638750712,0.2300608317057291
2023-08-06 22:00:00,-0.001357914253006583,0.00020026326530610006,-0.0002936863688853508,-1.385352452723466,0.2366328451532184,-1.3748733424014612,0.2307985094840555
2023-08-06 22:10:00,-0.0013509976967698949,0.0002468823129251,-0.00030613000767640394,-1.385374782139377,0.23695977033837853,-1.37486717543637,0.23012083905572212
2023-08-06 22:20:00,-0.0010452640157398833,0.0002765761904761999,-0.0002801930613813082,-1.385944450781874,0.24040663846486388,-1.3759878177633547,0.23230342520694164
2023-08-06 22:30:00,-0.0014350459617968824,0.00029762721088430006,-0.00031259311029572785,-1.385943601388406,0.24019151618484588,-1.374667567189475,0.23001522903771557
2023-08-06 22:40:00,-0.001115218758927482,0.00031769795918360004,-0.0002894159220670129,-1.3890022585099935,0.24228482116600314,-1.3788911772364207,0.2323876727738533
2023-08-06 22:50:00,-0.0011546662938964917,0.0003273860544217,-0.0003117813016838448,-1.389351820408044,0.24323427489208682,-1.3783290397228645,0.2324144591569929
2023-08-06 23:00:00,-0.0013645197506221836,0.00033282823129250004,-0.00035992158990925217,-1.3893812164273431,0.24188743500561533,-1.376703698147891,0.23027777429920657
2023-08-06 23:10:00,-0.001233880600787432,0.00038259251700670005,-0.0002897783581483057,-1.3899459609228282,0.24321471876568906,-1.379610451861719,0.23102862926978213
2023-08-06 23:20:00,-0.0011273697295485802,0.0003963612244897,-0.000284587975509271,-1.3897629239276716,0.24470057119710065,-1.3798310572168242,0.23192546570307537
2023-08-06 23:30:00,-0.001094093732987438,0.00042073424036269993,-0.0003088235853707569,-1.390473407996547,0.24380346354206361,-1.3799869994949348,0.2308540442042836
2023-08-06 23:40:00,-0.0010059431603108484,0.0004301818594104002,-0.00030249370298083937,-1.3901478713824658,0.24533708289403516,-1.3796888288890565,0.23183377624187476
2023-08-06 23:50:00,-0.0011024566695104665,0.0002034318594104,-0.00027912502734340474,-1.3903538332446241,0.24118971720487187,-1.380964492635111,0.2327416277323371
2023-08-07 00:00:00,-0.0011113506335797393,0.00015241893424030006,-0.00027895494803532455,-1.3896655910253228,0.24278707549562523,-1.380017907887642,0.23267901433993324
2023-08-07 00:10:00,-0.0010981800223871054,0.0001282148526076,-0.00030804678843799997,-1.3896562622915645,0.2390076114207369,-1.379117855694952,0.23203143561596964
2023-08-07 00:20:00,-0.0012041555795057866,0.00012876564625840002,-0.00030527766494503584,-1.3897451829878145,0.23732942733442042,-1.3793071214010502,0.23238733506046866
2023-08-07 00:30:00,-0.0011869966496886129,8.655419501131463e-05,-0.0003067361918274145,-1.3896041778343728,0.2367516475820356,-1.3794478124269482,0.23279524014805306
2023-08-07 00:40:00,-0.0011510456617906954,4.315283446709809e-05,-0.0002300895238094,-1.3871759176254272,0.2340403238932291,-1.3791226943333943,0.2325309753417968
2023-08-07 00:50:00,-0.0005299886067708,1.5248072562344791e-05,-0.0002302561904761,-1.3867945432662965,0.2327407836914062,-1.3787355343500771,0.2322079976399739
2023-08-07 01:00:00,-0.0008819580078125,-5.2947845813398724e-08,-0.000268145079365,-1.38744531472524,0.2319714864095051,-1.378060189882914,0.2319742838541666
2023-08-07 01:10:00,-0.0004477183024088,-2.885294784580006e-05,-0.0002368663492063,-1.3860475063323974,0.2309288024902343,-1.3777571121851604,0.2319396972656249
2023-08-07 01:20:00,-0.0005034128824868999,-3.3068820861677e-05,-0.000235284126984,-1.3859541098276773,0.2307566324869791,-1.3777191480000814,0.2319147745768228
2023-08-07 01:30:00,-0.0009733835856119001,-2.8323242630383686e-05,-0.0002350834920634,-1.3859654903411864,0.2307579040527343,-1.3777375141779582,0.2317499796549479
2023-08-07 01:40:00,-0.0001962025960286001,-4.946337868480229e-05,-0.0002091612698412,-1.3850223382314046,0.2298545837402343,-1.3777016242345177,0.2315864562988281
2023-08-07 01:50:00,-8.252461751304748e-05,-2.4903854875288995e-05,-0.0001661517460317,-1.383362849553426,0.2306729634602864,-1.377547510464986,0.2315452575683593
2023-08-07 02:00:00,-0.0003980000813802,1.0039455782308694e-05,-0.0001075776719576,-1.3810744603474936,0.2319719950358072,-1.37730921904246,0.2316210428873698
2023-08-07 02:10:00,-0.0010121663411458,-1.0027210884350744e-05,-7.518402116402132e-05,-1.37953995068868,0.2318552652994791,-1.376908572514852,0.2322064717610676
