collect_time,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-11-30 12:00:00,-0.0034691988175054728,0.0015147431382486359,0.002416534296074343,0.17780529129159528,1.857978824497433,0.08310227840534566,1.8109507096956023
2023-11-30 12:10:00,-0.003414736217961214,0.0015205669463673513,0.002449381238689661,0.17657699024348825,1.8585556796376768,0.08006808604456009,1.81123718640883
2023-11-30 12:20:00,-0.0033091237406146995,0.0015279967407480677,0.002455092941695298,0.17691682341203824,1.858586738970489,0.08025778917715524,1.811091295186428
2023-11-30 12:30:00,-0.0031714229625796897,0.001518686930639708,0.0024142862704373547,0.17661983212389384,1.857839830195374,0.08136773846399872,1.811101696781336
2023-11-30 12:40:00,-0.0032488125695368988,0.00149354491315973,0.002466040281273103,0.17675581225648554,1.8566645753435402,0.08029102049364063,1.8107920493021499
2023-11-30 12:50:00,-0.0031038564153852877,0.0014698620715854981,0.002455357235615506,0.17632507437032177,1.855459488381313,0.07890494731592865,1.810559653012385
2023-11-30 13:00:00,-0.0029724301665422707,0.0014983152577761343,0.0024342462743292027,0.1762832030360069,1.8567392086476544,0.07987165532620259,1.811130724183015
2023-11-30 13:10:00,-0.002908991589021914,0.0015518167210503554,0.0024280204359883603,0.1745216916370518,1.8584421388376298,0.07824273791263578,1.8114679824532243
2023-11-30 13:20:00,-0.003009711117476348,0.0015577012868334002,0.0023974630072742006,0.17503225188303728,1.858506833155244,0.07886843750984732,1.8112536676244693
2023-11-30 13:30:00,-0.002791645683409564,0.0011121047619046995,0.0032883377777777,0.1794407417376836,1.8526504516601563,0.0643490701913833,1.813726298014323
2023-11-30 13:40:00,-0.0041564941406249,0.0011388507936506997,0.0033025955555555,0.1796240915854771,1.852935028076172,0.0640333791573841,1.8130750020345048
2023-11-30 13:50:00,-0.0047599792480468,0.0011526793650793,0.003303594074074,0.1793044378360112,1.8526344299316408,0.0636787310242652,1.8122901916503904
2023-11-30 14:00:00,-0.0056463877360025,0.0011464095238094,0.0033152444444444,0.1796131124099095,1.8512097676595047,0.0635795891284942,1.811085001627604
2023-11-30 14:10:00,-0.0054902394612629,0.0012005920634920002,0.0032766266666666,0.1782112807035445,1.8520718892415364,0.063529356320699,1.8100507100423175
2023-11-30 14:20:00,-0.0051294962565103,0.0012433730158729,0.0032172622222221,0.1759885003169377,1.8527234395345047,0.0633843839168548,1.8092048645019527
2023-11-30 14:30:00,-0.0064015706380208,0.0012602063492063,0.0032086177777777,0.175787083307902,1.852066802978516,0.0634853894511858,1.8079592386881511
2023-11-30 14:40:00,-0.0058539072672525,0.0012067904761903997,0.0032103688888888,0.1759239176909129,1.8491757710774737,0.0635608712832132,1.806937917073568
2023-11-30 14:50:00,-0.0045071919759114,0.0011394095238094,0.0031841688888888,0.1748001297314961,1.8456247965494792,0.0633540595571199,1.8057454427083333
2023-11-30 15:00:00,-0.0048779805501301,0.0010831476190475,0.0031745599999999,0.1745983829100926,1.842748514811198,0.063488604625066,1.8048385620117189
2023-11-30 15:10:00,-0.0036313374837239,0.0010751428571428002,0.0031297288888888,0.1726269314686457,1.8414202372233075,0.0630862603584924,1.803790283203125
2023-11-30 15:20:00,-0.0038057963053385,0.0010726412698412002,0.0031460103703703,0.172932681441307,1.839945729573568,0.062822239100933,1.802403259277344
2023-11-30 15:30:00,-0.0046707153320312,0.0009785285714284998,0.0032042770370369,0.1749210635821024,1.8356547037760416,0.0627712214986482,1.8014063517252603
2023-11-30 15:40:00,-0.0051418304443359,0.0008720063492063,0.0032254029629629,0.175394790371259,1.8310379028320312,0.0625055670738219,1.8005175272623697
2023-11-30 15:50:00,-0.0060680389404296,0.0007967841269840002,0.0032069451851851,0.1747537960608799,1.8272860209147133,0.0625105440616607,1.7993980407714845
2023-11-30 16:00:00,-0.005409683046309396,0.0007281126984126003,0.0031591848019325284,0.1745921848986302,1.8494731731786247,0.05967200514526887,1.80932765427022
2023-11-30 16:10:00,-0.005497272908236752,0.0006700333333333002,0.0030626577506012538,0.1747509153289863,1.8487258401784759,0.06203612882674844,1.8092537609727237
2023-11-30 16:20:00,-0.004470637210219193,0.0005593142857142001,0.0031585623867869906,0.17488330037288513,1.840401302647199,0.05818389502119952,1.8046552788243446
2023-11-30 16:30:00,-0.0053839424072487894,0.00045775555555549984,0.0031175009502321487,0.17470104204556144,1.8387323256108006,0.05721709033386898,1.8037407254783553
2023-11-30 16:40:00,-0.004814702007762105,0.00031732222222219993,0.0030345635393997736,0.17392596998164817,1.8318428201608217,0.06087193233738007,1.8006568493395958
2023-11-30 16:50:00,-0.0043678716821563615,0.0001511793650793001,0.003035298839097051,0.17413147282972755,1.8227741313171475,0.06238769209963749,1.7964981920079375
2023-11-30 17:00:00,-0.004091037737515563,0.00013438730158729997,0.003005520022004301,0.17444802579397092,1.8144787592569263,0.06349595806831897,1.7930597434687308
2023-11-30 17:10:00,-0.003739119150336619,0.00011719365079359981,0.002873373700181218,0.1749035222527919,1.8056451062327248,0.06845362008659384,1.7899856786704396
2023-11-30 17:20:00,-0.0034502526830779492,5.4806349206364905e-05,0.003016406360156328,0.17628169805028446,1.8001495436393669,0.06600950182766208,1.786840134059473
2023-11-30 17:30:00,-0.003779482139974046,4.187936507938413e-05,0.0029945568165848134,0.1758846719372898,1.7932992032505197,0.06679518489289227,1.7844607265947672
2023-11-30 17:40:00,-0.0035606958804255016,4.491746031747793e-05,0.002875832267360991,0.17620071080268776,1.793339095554566,0.06978041316795197,1.783808344595846
2023-11-30 17:50:00,-0.003693622816745001,8.508571428573119e-05,0.0027848526984556405,0.1757562599720104,1.7910354930188928,0.0722388140402752,1.7837436002421685
2023-11-30 18:00:00,-0.0034509449345277317,0.00012650476190469986,0.0028050991537362535,0.1758495762932517,1.7929830343933832,0.07152201337787367,1.7834142054727755
2023-11-30 18:10:00,-0.003491167684344954,0.0002015269841268998,0.002747078773716974,0.17554714553014295,1.7964752094167644,0.07274442367253044,1.7854716225821181
2023-11-30 18:20:00,-0.003605659851249815,0.00028018412698410005,0.0027617105447020076,0.17522530826207663,1.7953558462130992,0.07295278263360687,1.7839327899069306
2023-11-30 18:30:00,-0.004209459047392018,0.0003365317460317001,0.0035993303703703,0.1829037090142568,1.8043306986490888,0.0569268286228179,1.7925519307454427
2023-11-30 18:40:00,-0.0030698140462239,0.0003771507936507,0.0036094992592592,0.1837453325589497,1.804990895589193,0.057412637273470506,1.7917902628580729
2023-11-30 18:50:00,-0.0018447875976562,0.0004388793650793002,0.0036169614814814,0.1841098854939142,1.806054178873698,0.0575160741806029,1.7906931559244792
2023-11-30 19:00:00,-0.0031388600667317,0.00045896031746020007,0.0036492681481481003,0.1852588405211766,1.8057848612467449,0.05753440260887141,1.7897216796875
2023-11-30 19:10:00,-0.0030220031738281,0.0004615126984126002,0.0036742281481481004,0.1857837667067845,1.805132293701172,0.0571858182549476,1.7889798482259114
2023-11-30 19:20:00,-0.0035949707031249,0.00044367460317450017,0.0037183792592592,0.1875434627135594,1.8039817810058596,0.057400223116079896,1.788453928629557
2023-11-30 19:30:00,-0.0015492757161458,0.0003829190476190001,0.0037487659259258,0.1881449510653813,1.800976053873698,0.056938301026821,1.7875745137532553
2023-11-30 19:40:00,-0.0021081288655598,0.0003165222222221999,0.0037483955555555,0.1880524893601735,1.7977554321289062,0.0568589980403581,1.7866778055826822
2023-11-30 19:50:00,-0.0035104115804036,0.00028074285714279994,0.0037619288888888006,0.1886446168025334,1.7953498840332032,0.0569773703813552,1.7855247497558593
2023-11-30 20:00:00,-0.0037665049235025,0.00023478571428560023,0.0037657659259258004,0.1886899322271347,1.7926139831542969,0.0568884034951527,1.7843973795572916
2023-11-30 20:10:00,-0.0022202809651692,0.0001753809523809,0.0037191303703703,0.187088789542516,1.789581298828125,0.0569194585084914,1.7834437052408854
2023-11-30 20:20:00,-0.0024293263753255,6.940634920634976e-05,0.0036946192592592,0.1866778264443079,1.7853068033854167,0.0573663805921872,1.7828783671061197
2023-11-30 20:30:00,-0.001117451985677,-1.5531746031729934e-05,0.003664908148148,0.185593502720197,1.7814618428548177,0.0573220084110895,1.7820065816243489
2023-11-30 20:40:00,-0.00038503011067699986,-0.00012132539682529987,0.0036037051851851003,0.1828058610359827,1.7772028605143229,0.05667651593685139,1.7814503987630208
2023-11-30 20:50:00,-0.001294753382426676,-0.00021656349206339992,0.0035331530852467006,0.18433863283878382,1.7840630364239634,0.06084831470114086,1.7841807951474402
2023-11-30 21:00:00,-0.0011702858883171601,-0.00028563492063480005,0.003452744270136696,0.18393878551684148,1.7870398840878574,0.061984150691610854,1.7861363081069206
2023-11-30 21:10:00,-0.0011239138539437833,-0.00035378730158720003,0.003490608192494561,0.18401602471303208,1.779435468551007,0.060006445205368054,1.7827469490619678
2023-11-30 21:20:00,-0.0013968040875778013,-0.0003966349206347996,0.003492616224480355,0.18452692575436344,1.776840514322659,0.06061953697702159,1.7809641707851411
2023-11-30 21:30:00,-0.003275743178767951,-0.00039010158730149987,0.003199058397570154,0.18098369700047634,1.768923960066491,0.0638924022430139,1.7751585658400484
2023-11-30 21:40:00,-0.0024329455184806128,-0.0004022349206348002,0.0033034918354901224,0.18075596992548365,1.7667656243030154,0.06429280449014382,1.775366709230715
2023-11-30 21:50:00,-0.0026583279505535753,-0.00038550158730149987,0.0031630335451024666,0.18104748245188776,1.768925944833612,0.06581899684418568,1.7757454492712859
2023-11-30 22:00:00,-0.002778659134339271,-0.0004063238095236999,0.003037009888057791,0.17924032284141167,1.7657489690101478,0.06830736760405542,1.7744864431093028
2023-11-30 22:10:00,-0.0028946381625761094,-0.00038766984126969994,0.0030279056304220826,0.1798150060796286,1.762311049338377,0.06877405619069998,1.7723187533538165
2023-11-30 22:20:00,-0.002993745719951943,-0.0003747730158728999,0.00292947212496498,0.1785271567402527,1.7620740590535713,0.07021374532662611,1.771803080841565
2023-11-30 22:30:00,-0.0030609801811405496,-0.0004019841269839999,0.0028863662744080722,0.17863495546889632,1.7587330445001752,0.07185766190118037,1.7704188226874293
2023-11-30 22:40:00,-0.0033103118223361413,-0.00037572698412690004,0.0028537776532265823,0.17800792364790752,1.7536260871884297,0.07423730225024451,1.7678883035277193
2023-11-30 22:50:00,-0.002959231211921915,-0.0003793904761903999,0.0028060356031275034,0.17991164550419128,1.7570059486341825,0.07510175436906233,1.7689933155855166
2023-11-30 23:00:00,-0.002946632199565423,-0.0004185301587301001,0.0029286852156907356,0.18024286696497357,1.7560782442403107,0.0717758816416239,1.7688083987070613
2023-11-30 23:10:00,-0.002926562685276437,-0.00043951269841259986,0.0027308778345163593,0.17992901444352366,1.7541688906942854,0.07785134653586971,1.7680965584108912
2023-11-30 23:20:00,-0.003124969443879873,-0.00047874126984120014,0.0027493350058237984,0.17789200394749566,1.7519420350124466,0.07663193607341043,1.7674183429426489
2023-11-30 23:30:00,-0.002956159447280418,-0.0005014015873014998,0.002573414097335197,0.17979914910000255,1.7517566335218977,0.08215560244988815,1.7668172737297052
2023-11-30 23:40:00,-0.002887996982017057,-0.0005081444444444,0.0028018747405548147,0.18103815823543315,1.7518812647763928,0.07687449312153828,1.7671451272791718
2023-11-30 23:50:00,-0.0027158797154480264,-0.0005529365079363999,0.0026653045843923083,0.18197043714668973,1.7500852096161092,0.08174272317557094,1.7666761832434146
2023-12-01 00:00:00,-0.0027117097502651413,-0.0005870603174601998,0.002624797084551375,0.1816682888299283,1.749294651115222,0.08267072055500445,1.766378813056579
2023-12-01 00:10:00,-0.002843880362757882,-0.0006182761904760998,0.0026955177061053623,0.18141956773877965,1.7450021679906293,0.08135816743539516,1.765438957470265
2023-12-01 00:20:00,-0.0025953346872939773,-0.0005485333333333001,0.002614157578775406,0.1813154173335726,1.7457188734584463,0.08344534547102513,1.7649982275967362
2023-12-01 00:30:00,-0.002639077348686964,-0.0005009391220451923,0.0026892827950562013,0.18102645077621884,1.7425018916992303,0.08166038560121759,1.7637222680155618
2023-12-01 00:40:00,-0.0027697555244268536,-0.0005347782891856807,0.002665710075185189,0.18257133977472173,1.741716060277288,0.0842879229840654,1.7641273137290057
2023-12-01 00:50:00,-0.0027616485027717797,-0.0005531717420968192,0.0026696061423311795,0.18174381149621863,1.7414287690242203,0.08342468217189794,1.76394406923813
2023-12-01 01:00:00,-0.0027966363370561503,-0.000569352872055008,0.0037299185185184,0.18150752827286323,1.7404242344465966,0.08280016829035121,1.7635668802550595
2023-12-01 01:10:00,-0.002781201121590079,-0.0006420120948585713,0.0037173555555553997,0.1826921068588661,1.7373503453062813,0.0576588703612244,1.7627778281197644
2023-12-01 01:20:00,-0.0027769565401899354,-0.000669897134890121,0.0037164444444443,0.18310461428622152,1.7363571284465167,0.0578154758191477,1.762823507255032
2023-12-01 01:30:00,-0.0027487695952948085,-0.0005764203523639542,0.0037230533333332,0.18267783436837878,1.74060475734926,0.0518333270320652,1.7639157206290568
2023-12-01 01:40:00,-0.0028014967776474903,-0.0005133661723192929,0.0037133407407406,0.18239177177791485,1.7444253128503855,0.05183409476163234,1.765780459014059
2023-12-01 01:50:00,-0.002863977956485059,-0.00043591366578116155,0.0036733762962962,0.18309504226087286,1.7486498063379072,0.05110604828279376,1.767409902304158
2023-12-01 02:00:00,-0.002767477582813799,-0.0005009698728630561,0.0036629585185184,0.1832985310224062,1.7456805644228286,0.053757251640409086,1.7662845363057573
2023-12-01 02:10:00,-0.002806544601839569,-0.00043519052558042143,0.0036650029629629,0.18233995135818926,1.748981610917708,0.04998359922122025,1.7675383777413909
2023-12-01 02:20:00,-0.002862148341658558,-0.00039613698689299967,0.0036797051851851,0.18333242830354668,1.7505319867554454,0.05038889787692276,1.768067462146194
2023-12-01 02:30:00,-0.002839796164634003,-0.0004061419142793684,0.0036798429629629004,0.18284354459427338,1.750346767075625,0.0496515476531077,1.768020379517036
2023-12-01 02:40:00,-0.0028959976884894204,-0.0003727986040769388,0.0037436918518517,0.1836483181581556,1.7523055504135043,0.050738135213567674,1.7690694616874587
2023-12-01 02:50:00,-0.0028695561650692934,-0.0004129837232636664,0.0037236548148147,0.1836189344393857,1.7504052798284648,0.054366550259312425,1.7682848758107588
2023-12-01 03:00:00,-0.002569456551160533,-0.0005183761904760998,0.003723868148148,0.1845797350009282,1.7529067993164062,0.054244399567445,1.771050008138021
2023-12-01 03:10:00,9.536743164059898e-06,-0.0005622460317458999,0.0036982296296295004,0.1831194182236989,1.7511266072591145,0.05368139594793309,1.7708053588867188
2023-12-01 03:20:00,-0.0010823567708333,-0.0004856507936507001,0.0036803822222221,0.1824035257101058,1.7542523701985675,0.0535901769995688,1.7712501525878903
2023-12-01 03:30:00,-0.00045102437337230005,-0.0004426793650793002,0.0036266799999999,0.1799917231003443,1.7557978312174478,0.0530579899748165,1.7712913513183597
2023-12-01 03:40:00,-0.0015328725179036,-0.0004111984126983002,0.0035832503703703,0.1779390583435694,1.757146708170573,0.0525254199902215,1.771538289388021
2023-12-01 03:50:00,-0.0006919860839842999,-0.00043172222222209993,0.0035491792592592,0.1766264915466308,1.7572761535644532,0.0524053320288657,1.7723861694335938
2023-12-01 04:00:00,-0.0026410420735676,-0.00043793650793639985,0.0035608148148147,0.1770940214395522,1.7575787862141927,0.05246568371852231,1.772906494140625
2023-12-01 04:10:00,-0.0025266011555989,-0.00044558888888880004,0.0035552385185184006,0.1764123260974884,1.7576863606770834,0.0519791384538014,1.7732818603515623
2023-12-01 04:20:00,-0.0029172261555989,-0.0003912492063490999,0.003614388148148,0.1785031745831171,1.7596567789713542,0.0519997179508208,1.7733502705891928
2023-12-01 04:30:00,-0.0027261098225911,-0.0003660206349205999,0.0036205437037036,0.1786229183276494,1.7605939229329428,0.05190398494402561,1.7734041849772135
2023-12-01 04:40:00,-0.0022023518880208,-0.0002659317460317,0.0036216725925925,0.1781270186106363,1.7642097473144531,0.0513684533536433,1.7735173543294271
2023-12-01 04:50:00,-0.0029965718587239,-0.0001703809523809002,0.003593148148148,0.1766362905502319,1.7675412495930989,0.0508761388560135,1.773504638671875
2023-12-01 05:00:00,-0.0029338836669921,-0.00012674285714279988,0.0035832503703703,0.1758402367432912,1.7693405151367188,0.0504265340665975,1.7737767537434896
2023-12-01 05:10:00,-0.0030389149983723,7.990476190450607e-06,0.0035583777777777,0.1750745952129363,1.7743453979492188,0.050531605134407596,1.774065653483073
2023-12-01 05:20:00,-0.0027740478515624,0.00012701428571420008,0.0036050044444443,0.1766118844350179,1.779041035970052,0.0504369643827278,1.7745956420898437
2023-12-01 05:30:00,-0.0015680948893229,0.00014962380952370001,0.0036646666666666,0.1782676060994465,1.780907185872396,0.0500045180320739,1.7756703694661458
2023-12-01 05:40:00,-0.0014019012451171,0.00016474761904750014,0.0037409362962962,0.1802737206220626,1.782403818766276,0.04934119308988239,1.7766375223795572
2023-12-01 05:50:00,1.3860066731773407e-05,0.0001765333333332,0.0037652814814814004,0.1797376026709874,1.7832715352376305,0.047953028480211796,1.777092997233073
2023-12-01 06:00:00,-0.0018025716145833,0.00014997460317450013,0.0038176711111110005,0.1808324148257573,1.783038330078125,0.04721417004863411,1.777789306640625
2023-12-01 06:10:00,-0.0017000834147135,0.0001549126984126,0.0038664207407406006,0.18156811495622,1.7839223225911458,0.0462435434261957,1.7785003662109375
2023-12-01 06:20:00,-0.0035667419433593,0.00020863015873009982,0.0039582074074073,0.1841080675522486,1.7859415690104166,0.045570999135573595,1.7786397298177083
2023-12-01 06:30:00,-0.0020552317301432,0.00020033968253959982,0.0040103718518517,0.1854250192642211,1.7866772969563802,0.0450622901320457,1.7796656290690105
2023-12-01 06:40:00,-0.0015801747639974,0.0002329349206347999,0.0040390977777777,0.185960437854131,1.7886698404947916,0.044592254857222194,1.780517578125
2023-12-01 06:50:00,-0.00010197957356770015,0.00023548888888880052,0.004019794074074,0.1848235875368118,1.789722188313802,0.0441310942173003,1.7814806620279948
2023-12-01 07:00:00,-0.0022467295328776,0.00023545396825389985,0.0040860414814814,0.186654191215833,1.7901214599609374,0.043642974893252,1.7818814595540364
2023-12-01 07:10:00,-0.0018244425455729,0.0002353079365079,0.0041237837037036,0.1876228849093119,1.7904202779134115,0.0432907469570636,1.782184855143229
2023-12-01 07:20:00,0.00011405944824209981,0.00021659841269830015,0.0041680207407407,0.1888562341531117,1.7901741027832032,0.04297576472163191,1.7825937906901042
2023-12-01 07:30:00,0.00023498535156239947,0.00016968412698410013,0.0041880162962962,0.1886614580949147,1.7888643900553385,0.04208106199900301,1.7829259236653645
2023-12-01 07:40:00,0.0015899658203124,6.961746031744834e-05,0.0041900118518518,0.1876652518908182,1.785815684000651,0.0410149425268172,1.783379618326823
2023-12-01 07:50:00,-0.00021743774414059985,-8.255555555558569e-06,0.004185111111111,0.1873364786307016,1.7830846150716146,0.0408576699594656,1.7833740234375
2023-12-01 08:00:00,-0.0006853739420572998,1.4976190476184616e-05,0.0041600296296295,0.1865944137175877,1.7841501871744792,0.04099348410964,1.7836268107096354
2023-12-01 08:10:00,-0.0003101348876953002,2.907619047618458e-05,0.0041268933333332,0.1852028916279474,1.7851534525553383,0.04076171865065879,1.784136708577474
2023-12-01 08:20:00,-0.0022141774495442,-1.1011111111102097e-05,0.0041532948148147,0.1866390357414881,1.784255218505859,0.041273783147335,1.7846412658691406
2023-12-01 08:30:00,-0.0007948557535807001,-2.2733333333319755e-05,0.0041521674074073,0.1866513182719548,1.7840807596842447,0.041325494150320594,1.7848772684733072
2023-12-01 08:40:00,0.0008665720621743997,-4.917619047616669e-05,0.0041317674074073,0.1859387149413426,1.7835309346516928,0.041326975077390596,1.785253143310547
2023-12-01 08:50:00,0.0017766316731770001,-9.679523809520653e-05,0.0041091925925925,0.1852028141419092,1.782490030924479,0.0413810908794402,1.7858787536621097
2023-12-01 09:00:00,0.0003213246663410999,-8.261428571425993e-05,0.0040588074074073,0.1832368612289428,1.782721710205078,0.0411785006523131,1.785614267985026
2023-12-01 09:10:00,0.00011177062988280062,-0.00010454444444439994,0.0040729733333332,0.1835952003796895,1.7814982096354166,0.041041018565495704,1.785158030192057
2023-12-01 09:20:00,0.0002502441406248999,-0.0001548428571428004,0.0040764918518517,0.1834329565366109,1.7794331868489583,0.0407555453479289,1.7848533630371093
2023-12-01 09:30:00,0.0010851542154946998,-0.0001559730158729,0.0040782962962962,0.1830925673246383,1.779381815592448,0.040352065116167,1.7848416646321614
2023-12-01 09:40:00,0.0010154724121092997,-0.0001698015873015002,0.0041010251851851,0.1839735676844914,1.7790921529134114,0.0404375687241553,1.7850362141927083
2023-12-01 09:50:00,0.00037180582682289987,-0.00019473492063479996,0.0041296325925925,0.1846129129330317,1.7782946268717448,0.0400757397214571,1.785110982259115
2023-12-01 10:00:00,-0.0003125508626301999,-0.00016830158730149957,0.004150348148148,0.1853896508614222,1.7790499369303383,0.040127495676279004,1.78494135538737
2023-12-01 10:10:00,-0.0009897867838541,-0.0001399079365079002,0.0041621762962962,0.1855558703343073,1.779494476318359,0.0398797025283177,1.7843922932942708
2023-12-01 10:20:00,-0.0006045023600260001,-0.00012047301587290006,0.0041886385185184,0.186113096276919,1.7801361083984375,0.0395108548303444,1.7843536376953124
2023-12-01 10:30:00,-0.00027109781901039996,-0.00017602857142849995,0.0042249199999999,0.1869931717713673,1.7780044555664063,0.039121000965436206,1.7841664632161458
2023-12-01 10:40:00,-0.00023256937662759995,-0.00024130952380939982,0.004239191111111,0.1870545794566472,1.775506591796875,0.0386828703184922,1.783953348795573
2023-12-01 10:50:00,-0.0017697652180989,-0.00012767460317449986,0.0042378251851851,0.1867803404728571,1.778760019938151,0.0384564409653345,1.7832295735677084
2023-12-01 11:00:00,-0.0017756050161304748,-1.2728350049254818e-05,0.003936885869922909,0.18497711501144773,1.7835908739616386,0.04709412104039597,1.7853718105563263
2023-12-01 11:10:00,-0.001101102648921643,-0.00011599455624627508,0.0039202894700592125,0.18497745813145489,1.7778670631493445,0.04862126594778965,1.7836481364240842
2023-12-01 11:20:00,-0.0019170839286612345,-7.400977024309661e-05,0.0038867850068440603,0.18520681014469284,1.7785709585362381,0.04861847937380524,1.7828701154884328
2023-12-01 11:30:00,-0.001461410266140503,-6.735370611831663e-05,0.003903785712121661,0.1850656585705841,1.7811417622394625,0.04714725930021278,1.784539578029559
2023-12-01 11:40:00,-0.0017445024408598527,-6.6659751016251954e-06,0.0039036941643914944,0.18426170514720677,1.7842282114709493,0.0476076070093214,1.7852132550969964
2023-12-01 11:50:00,-0.0017086495170786122,6.0313026063409884e-05,0.003908323889940795,0.1831159958279223,1.787868380427458,0.04676021554755093,1.7863019072692337
2023-12-01 12:00:00,-0.001968030775713848,1.2926263725280239e-05,0.0038868012374177353,0.1827840899868547,1.7837558368961075,0.046751088096030596,1.7840659447501956
2023-12-01 12:10:00,-0.0021614286369044115,9.239282483827771e-05,0.003818669483547912,0.18293484241211216,1.789124419846392,0.048969650251582196,1.7864839810888034
2023-12-01 12:20:00,-0.0021727533058866683,0.00014169382558844833,0.0037623291502699935,0.18265695333076176,1.7910529165470557,0.049687557013248965,1.787291436045859
2023-12-01 12:30:00,-0.002154825629993116,0.00014018108374190714,0.003633652797442432,0.18204632246014207,1.7911445037016172,0.05254124762247359,1.7875140341119211
2023-12-01 12:40:00,-0.002278053537182715,2.6666175529805377e-05,0.0036861782164427353,0.18202788696620753,1.7834663033107196,0.05121386026156164,1.7841802048930002
2023-12-01 12:50:00,-0.0021896894561261163,0.00012684118056008244,0.0034916312657340765,0.1818860352041167,1.7895807193226414,0.05664452899647426,1.786869889441628
2023-12-01 13:00:00,-0.0022179828286116327,4.269999915080657e-05,0.0035775544638416684,0.1816216328777359,1.784565243109199,0.053808808946006176,1.7849232106235986
2023-12-01 13:10:00,-0.0021262917950008817,0.00010105289992402497,0.0035342755479542257,0.1813783858990049,1.7860305618277124,0.05427861963289039,1.7850154739509418
2023-12-01 13:20:00,-0.002163340196928836,7.074970485220931e-05,0.0033995245837882943,0.1816564200392201,1.7852333823861233,0.05837633923269362,1.7849556549426466
2023-12-01 13:30:00,-0.0020897359185588268,8.669648381941751e-05,0.0041453377777777,0.18187195426572006,1.78780976161836,0.05396708066143443,1.7859286303614232
2023-12-01 13:40:00,-0.0017614899389270253,-8.120476190476202e-05,0.0041376044444443,0.1816808819770812,1.780767059326172,0.03686459163824711,1.7836090087890626
2023-12-01 13:50:00,-0.0030259450276692,-0.00014005396825390003,0.0041579955555555,0.1820247620344161,1.778783416748047,0.03649471973379441,1.783685302734375
2023-12-01 14:00:00,-0.0032465616861978,-0.00011555396825389981,0.0041509022222221,0.1816629350185394,1.779315439860026,0.036381244411071004,1.7833597819010416
2023-12-01 14:10:00,-0.0042547861735025,-0.00014165714285710018,0.0041731066666666,0.1826183497905731,1.778186289469401,0.036559548228979,1.7831441243489583
2023-12-01 14:20:00,-0.0034681955973307,-0.00015750476190470007,0.0041898177777777,0.1832072993119557,1.77810796101888,0.0365635859469572,1.7836201985677085
2023-12-01 14:30:00,-0.0037792205810546,-0.0001765365079364001,0.0042150799999999,0.1845545719067255,1.777703094482422,0.037026628355185096,1.783881378173828
2023-12-01 14:40:00,-0.0057659149169921,-0.00011506825396820006,0.0042202177777777,0.18466024796168,1.7793017069498698,0.036952562133471104,1.7833285013834634
2023-12-01 14:50:00,-0.0057573954264322,-9.962222222221909e-05,0.0042365199999999,0.1854761372009913,1.7787432352701822,0.0371978610754012,1.7822296142578125
2023-12-01 15:00:00,-0.004019546508789,-9.631269841270385e-05,0.0042424044444443,0.1852733284235,1.7784721374511718,0.03678913240631411,1.7818428039550782
2023-12-01 15:10:00,-0.004611841837565,-7.299523809525029e-05,0.0042581866666666,0.1857998440663019,1.7786275227864583,0.0367632764081159,1.781181844075521
2023-12-01 15:20:00,-0.0042800903320312,-7.847460317461684e-05,0.0042884799999999,0.1868306815624237,1.778763326009115,0.0367340649167696,1.7815093994140625
2023-12-01 15:30:00,-0.0047634124755859,-7.090317460318367e-05,0.0042850296296295,0.1867343018452326,1.7792261759440104,0.0367584742605685,1.7817072550455728
2023-12-01 15:40:00,-0.0032235463460286,-1.1582766440104524e-06,0.004241449100529,0.1848153173923492,1.781723785400391,0.036364720265070496,1.7817637125651042
2023-12-01 15:50:00,-0.0031567891438801,0.0001732861678003998,0.0042440046560846,0.1848257720470428,1.7879536946614585,0.03628573889533669,1.7818880716959635
2023-12-01 16:00:00,-0.0036847432454426,0.00029145283446700004,0.0042356802116401,0.1842313796281814,1.7921257019042969,0.03598270416259759,1.7819241841634117
2023-12-01 16:10:00,-0.0050351460774739,0.00040896077097499987,0.0042319024338623,0.1840178022782007,1.7961237589518229,0.03590142702062919,1.7818094889322915
2023-12-01 16:20:00,-0.0042854309082031,0.0004732068027209998,0.0042127379894179,0.1825974524021148,1.7981432596842448,0.0351517977813879,1.7815806070963542
2023-12-01 16:30:00,-0.0032440185546874,0.0005983020408162,0.0042014668783068,0.1819081366062164,1.8025301615397136,0.0348569974303245,1.7815889994303384
2023-12-01 16:40:00,-0.0013276418050129997,0.0006673893424035001,0.0041856298412698,0.1808252960443496,1.8055188496907555,0.03432846864064519,1.782159932454427
2023-12-01 16:50:00,-0.0033677419026692,0.0007628560090702,0.0041699987301586,0.1803192228078842,1.8084266662597657,0.03436950097481399,1.781726582845052
2023-12-01 17:00:00,-0.0039237976074218,0.0008341893424035,0.004160449100529,0.1797021071116129,1.810418701171875,0.0340866977969804,1.7812220255533855
2023-12-01 17:10:00,-0.0025540669759114,0.0008254353741496,0.004108729100529,0.1776979287465413,1.8105417887369792,0.03389265785614641,1.7816518147786458
2023-12-01 17:20:00,-0.0015575408935546,0.0008366401360542998,0.0040850165079364,0.1763426482677459,1.8116154988606767,0.03336735715468721,1.7823333740234375
