collect_time,Decline_depth,Forward_inclination,Transverse_inclination,Bottom_Forward_offset,Bottom_Transverse_offset,Top_Forward_offset,Top_Transverse_offset
2023-09-04 06:30:00,3.242492675781337e-05,-0.0008044142857142,0.0006940607407405999,-1.317337656021118,0.2180435180664062,-1.341629640261332,0.246197764078776
2023-09-04 06:40:00,-0.0003852208455402998,-0.000814411111111,0.0006768103703702999,-1.317563033103943,0.2177792867024739,-1.341251301765442,0.2462837219238281
2023-09-04 06:50:00,-0.0004994710286458,-0.0008156015873015,0.0006673303703703001,-1.3172545989354452,0.2179598490397135,-1.3406110048294066,0.2465057373046875
2023-09-04 07:00:00,0.0011957804361978999,-0.0008643841269840001,0.0006661037037036,-1.3174598773320516,0.2163520812988281,-1.3407733201980592,0.2466054280598958
2023-09-04 07:10:00,0.0012390772501626995,-0.0008410904761904,0.0006642192592592,-1.317692518234253,0.2169514973958333,-1.3409399747848512,0.2463897705078124
2023-09-04 07:20:00,0.0012801488240559,-0.0008489746031745,0.0006419792592592001,-1.3187678972880046,0.2167874654134114,-1.3412368933359782,0.2465014139811198
2023-09-04 07:30:00,0.0005996704101562003,-0.0008213714285713,0.0006041333333332,-1.3199918746948245,0.2179478963216145,-1.3411362409591674,0.2466959635416666
2023-09-04 07:40:00,0.0012792587280273,-0.0007595190476189,0.0005825066666666,-1.3210776964823403,0.2200164794921875,-1.341465210914612,0.2465998331705729
2023-09-04 07:50:00,-0.00033906300862629967,-0.000726784126984,0.0005710844444443,-1.321248539288839,0.2207415262858073,-1.3412363370259603,0.24617919921875
2023-09-04 08:00:00,-0.00013879140218090022,-0.0007045682539682,0.0005983437037035999,-1.319959553082784,0.2217269897460937,-1.340901486078898,0.2463872273763021
2023-09-04 08:10:00,-0.0004109064737955002,-0.0006470873015872,0.0005908414814814,-1.3198407888412476,0.2231788635253906,-1.3405201117197671,0.2458269755045572
2023-09-04 08:20:00,0.0007951100667316999,-0.0006171793650793,0.0005697481481481,-1.32055979569753,0.2239285786946614,-1.340500783920288,0.2455296834309895
2023-09-04 08:30:00,-0.00012982686360670003,-0.0005895793650793,0.0005594548148147,-1.320680022239685,0.2241132100423176,-1.3402607758839926,0.2447479248046875
2023-09-04 08:40:00,-1.2969970703119709e-05,-0.0005481269841269,0.0005065733333333,-1.3222619454065958,0.2246149698893229,-1.339991776148478,0.243799082438151
2023-09-04 08:50:00,-0.0001237869262695002,-0.0005526126984126,0.00046577333333329993,-1.323526120185852,0.2244789123535156,-1.339827879269918,0.2438199361165364
2023-09-04 09:00:00,0.0010976155598958,-0.0005345365079364,0.0004301333333332,-1.3246780554453532,0.2251721700032552,-1.3397324800491333,0.2438807169596354
2023-09-04 09:10:00,0.0009115854899087996,-0.0005441999999999,0.0004583051851851,-1.3234771172205606,0.2251663208007812,-1.339517529805501,0.2442128499348958
2023-09-04 09:20:00,0.0022233963012695,-0.0005661888888888,0.0004989703703703,-1.3222920656204225,0.2250401814778646,-1.3397557735443115,0.2448562622070312
2023-09-04 09:30:00,0.0024411519368489,-0.000572011111111,0.0005451748148147,-1.320781373977661,0.2256215413411458,-1.3398622512817382,0.2456410725911458
2023-09-04 09:40:00,0.0015392939249673997,-0.0005673682539682,0.0005641925925925,-1.3202352046966552,0.2265024820963541,-1.339981746673584,0.2463592529296874
2023-09-04 09:50:00,0.0025582631429036,-0.0005241222222221,0.0006708548148146999,-1.316342902183533,0.2286613464355468,-1.3398226340611776,0.2470046997070312
2023-09-04 10:00:00,0.0020559310913085,-0.0004997222222221,0.000713951111111,-1.314826766649882,0.2301938374837239,-1.3398148934046428,0.2476829528808593
2023-09-04 10:10:00,0.0002932866414387999,-0.0005199126984126,0.0007193733333332,-1.3143818298975627,0.2296262105305989,-1.3395596901575724,0.2478218078613281
2023-09-04 10:20:00,-0.0008737564086913,-0.0005363507936507,0.0006659985185184,-1.3163989226023356,0.2291145324707031,-1.3397086064020791,0.2478856404622395
2023-09-04 10:30:00,-0.0010480244954426,-0.000525038095238,0.0006249407407406999,-1.3178650220235189,0.2288726806640625,-1.339737606048584,0.247247823079427
2023-09-04 10:40:00,-0.0019319534301757,-0.0005850523809523,0.0006564696296294999,-1.3168039639790854,0.226862080891927,-1.3397801558176676,0.2473378499348958
2023-09-04 10:50:00,-0.0022379557291666,-0.0006117031746031,0.0006728222222220999,-1.3158899625142415,0.225573984781901,-1.339438541730245,0.2469825744628906
2023-09-04 11:00:00,-0.0003143946329752,-0.0006374746031745,0.0006983555555555,-1.3148202578226724,0.224945322672526,-1.339262580871582,0.2472562154134114
2023-09-04 11:10:00,-0.0019160588582356,-0.0006097079365078,0.0007367199999998999,-1.313608996073405,0.2265408833821614,-1.339394164085388,0.2478797912597656
2023-09-04 11:20:00,-0.0008227030436197,-0.0005742095238094,0.0007205392592592,-1.313655471801758,0.2274492899576823,-1.338874379793803,0.2475461324055989
2023-09-04 11:30:00,-0.001568603515625,-0.0005634428571428,0.0007034903703702999,-1.3141787687937418,0.2274080912272135,-1.338800994555155,0.2471282958984374
2023-09-04 11:40:00,0.00019639333089189982,-0.0005633507936507,0.0006566992592592001,-1.3157962958017986,0.2266375223795572,-1.338780927658081,0.2463544209798177
2023-09-04 11:50:00,-0.0014052073160807001,-0.0005565412698412,0.0006162548148147,-1.3168736457824708,0.2258412679036458,-1.3384427229563396,0.2453198750813802
2023-09-04 12:00:00,-0.0016829172770182,-0.0005031555555555,0.0005547792592592,-1.3186599016189575,0.2262967427571614,-1.3380772908528646,0.2439069112141927
2023-09-04 12:10:00,-0.0018501281738281,-0.000493184126984,0.0005167525925925,-1.3194911162058511,0.2256146748860677,-1.3375775575637818,0.2428759256998698
2023-09-04 12:20:00,-0.0034108479817708,-0.0005244365079364,0.00044328740740729995,-1.3217575709025065,0.2234397888183593,-1.3372726678848266,0.2417948404947916
2023-09-04 12:30:00,-0.0034564971923828,-0.0005336746031745,0.0004105659259258,-1.3225130081176757,0.2215426127115885,-1.3368827899297078,0.2402211507161458
2023-09-04 12:40:00,-0.0018548329671223,-0.0005095031746031,0.00041727703703700006,-1.3224907716115315,0.2215665181477864,-1.3370954751968385,0.2393992106119791
2023-09-04 12:50:00,0.00018113454182939982,-0.0004976317460316,0.0004478607407407,-1.3208156983057655,0.2223177591959635,-1.3364908854166666,0.2397349039713541
2023-09-04 13:00:00,0.00023078918457029992,-0.0005282460317459,0.00045502518518509996,-1.3203731298446657,0.2217320760091145,-1.3362991412480671,0.2402208964029948
2023-09-04 13:10:00,0.0014675776163736005,-0.0005401603174602,0.0004769659259258,-1.31968944867452,0.2214307149251301,-1.3363833586374918,0.2403363545735676
2023-09-04 13:20:00,0.0015612920125325,-0.0005632793650793,0.0004972281481481,-1.319277000427246,0.221124776204427,-1.3366801023483277,0.2408393859863281
2023-09-04 13:30:00,9.231567382812778e-05,-0.0005510365079364,0.00046292148148140003,-1.3210646311442058,0.2218353271484375,-1.3372669696807862,0.2411211649576822
2023-09-04 13:40:00,0.0013116836547851,-0.0005538730158729,0.0004527525925925,-1.3218899011611938,0.2221883138020833,-1.3377363284428914,0.2415735880533854
2023-09-04 13:50:00,0.0004374821980794004,-0.0005819777777777,0.0005166755555555,-1.3202168544133503,0.2215970357259114,-1.3383006652196248,0.2419654846191406
2023-09-04 14:00:00,-3.897349039711905e-05,-0.000600011111111,0.0005510088888888,-1.3193794012069702,0.2211458841959635,-1.3386648893356323,0.2421455383300781
2023-09-04 14:10:00,-0.0006024042765299001,-0.0005735412698412,0.0005670622222221,-1.3192473332087198,0.2222846984863281,-1.339094551404317,0.2423583984374999
2023-09-04 14:20:00,-0.0007894515991210002,-0.000561211111111,0.0005817437037036001,-1.3187207380930583,0.2228174845377603,-1.339081867535909,0.2424596150716146
2023-09-04 14:30:00,-0.001524798075358,-0.0006133777777777,0.0006052992592592,-1.317484744389852,0.2210721333821614,-1.3386704047520956,0.2425399780273437
2023-09-04 14:40:00,-0.0004873275756835001,-0.000671511111111,0.0006211644444444,-1.3166152795155843,0.2184341430664062,-1.3383561611175536,0.2419364929199218
2023-09-04 14:50:00,-0.00022144317626949985,-0.0006881015873015,0.0005983851851851,-1.3170326789220177,0.2176640828450521,-1.3379763126373292,0.2417470296223958
2023-09-04 15:00:00,0.0006514867146809999,-0.0007344682539682,0.0005922162962962002,-1.317723552385966,0.2163965861002604,-1.338451441129049,0.242102305094401
2023-09-04 15:10:00,0.0013989130655924,-0.0007805571428571,0.0005712799999999,-1.3176600058873496,0.2148666381835937,-1.3376551230748497,0.2421852111816406
2023-09-04 15:20:00,-0.0010574976603189,-0.0007951142857142,0.0005721955555555,-1.3178324937820434,0.2133984883626302,-1.3378596226374309,0.2412264506022135
2023-09-04 15:30:00,-0.0014972686767577,-0.0007498952380951,0.0005274977777777,-1.3198961019515991,0.2152781168619791,-1.3383588075637818,0.2415232340494791
2023-09-04 15:40:00,0.0006883621215819998,-0.0007221095238094,0.00041707703703699995,-1.3243365605672202,0.2167465209960937,-1.338934548695882,0.2420191446940104
2023-09-04 15:50:00,-0.00038598378499340004,-0.0006776412698412,0.0003721125925925,-1.3261409918467204,0.2186559041341145,-1.3391651868820191,0.2423723856608073
2023-09-04 16:00:00,-0.0006856282552083,-0.0006353984126983,0.0003397837037036,-1.3269112904866536,0.2204816182454427,-1.3388039668401082,0.2427197774251302
2023-09-04 16:10:00,-0.0012833913167317,-0.000672719047619,0.0002901718518518,-1.328382404645284,0.2192054748535156,-1.338538638750712,0.2427495320638021
2023-09-04 16:20:00,2.6957194010426844e-05,-0.0006841507936507,0.0002275822222222,-1.3305004835128784,0.218713887532552,-1.338465944925944,0.2426584879557291
2023-09-04 16:30:00,0.0013834635416665997,-0.0007175158730158,0.0001931748148148,-1.3313794215520225,0.2175524393717448,-1.3381406625111898,0.2426645914713541
2023-09-04 16:40:00,0.0007904688517252003,-0.0007250730158729,0.000161757037037,-1.332094931602478,0.2175155639648437,-1.337756594022115,0.2428919474283854
2023-09-04 16:50:00,0.0014322916666665996,-0.0007230761904761,0.0001239614814814,-1.3335153500239054,0.2180475870768229,-1.3378541310628256,0.2433540344238281
2023-09-04 17:00:00,0.0006044387817382003,-0.0006739206349205,4.044148148148413e-05,-1.3369258165359497,0.2203033447265625,-1.3383413394292196,0.2438896179199218
2023-09-04 17:10:00,0.00010655721028640002,-0.000600192063492,-2.6228148148142483e-05,-1.3400073051452637,0.2240247090657552,-1.3390894492467245,0.2450304667154947
2023-09-04 17:20:00,0.00010801951090489998,-0.0005332047619047,-6.10370370369203e-07,-1.3395479838053386,0.2268114725748697,-1.3395267883936564,0.2454724629720051
2023-09-04 17:30:00,-0.0015792210896809,-0.0004831333333333,5.9802962962964164e-05,-1.3365449905395508,0.2292040506998698,-1.338638178507487,0.2461128234863281
2023-09-04 17:40:00,-0.0019925435384114,-0.0004564952380952,5.748592592593084e-05,-1.336906337738037,0.2305615743001302,-1.3389184792836508,0.2465382893880208
2023-09-04 17:50:00,0.0010787963867187,-0.0004395793650793,1.664740740741754e-05,-1.338664468129476,0.2318397521972656,-1.3392473141352337,0.2472241719563802
2023-09-04 18:00:00,0.0014776865641275999,-0.000489411111111,3.829037037037506e-05,-1.337821324666341,0.2298454284667968,-1.3391615867614746,0.2469739278157552
2023-09-04 18:10:00,-0.0008459091186523002,-0.0005366253968253,9.327259259259293e-05,-1.3351470629374187,0.2276344299316406,-1.3384116490681963,0.2464154561360677
2023-09-04 18:20:00,-0.0006906509399414,-0.0005991507936507,8.556296296297034e-05,-1.3348754247029622,0.2250038146972656,-1.337870176633199,0.2459732055664062
2023-09-04 18:30:00,0.00035699208577469983,-0.0006622365079364,7.189185185186323e-05,-1.3350728034973145,0.222332763671875,-1.3375890652338664,0.2455101013183593
2023-09-04 18:40:00,-6.395975748697998e-05,-0.000711957142857,8.070370370371656e-05,-1.3345890363057455,0.2198649088541666,-1.3374136368433631,0.2447827657063802
2023-09-04 18:50:00,-0.0011762619018554,-0.0007313158730158,0.00010721037037030002,-1.3332821687062582,0.2185846964518229,-1.3370345115661622,0.2441800435384114
2023-09-04 19:00:00,-0.0022579828898111,-0.000746265079365,0.0001128903703703,-1.332941484451294,0.2176305135091145,-1.3368925174077353,0.2437492370605468
2023-09-04 19:10:00,-0.0033390045166015,-0.0007599269841269,0.0001408148148148,-1.3316798686981202,0.2165855407714843,-1.3366082350413004,0.243182627360026
2023-09-04 19:20:00,-0.0041316350301106,-0.0007688952380951,0.00012606222222219998,-1.3319253126780193,0.2156214396158854,-1.3363373041152955,0.2425326029459635
2023-09-04 19:30:00,-0.00235169728597,-0.0008194412698412,0.0001730844444444,-1.3301445484161376,0.2128692626953124,-1.3362024466196696,0.2415494283040364
2023-09-04 19:40:00,-0.0028200149536132,-0.0008670174603173,0.00019302518518509994,-1.3291839122772218,0.2101435343424479,-1.3359397093454997,0.2404889424641926
2023-09-04 19:50:00,-0.003108787536621,-0.0009532269841268999,0.00013893925925919997,-1.3310242652893067,0.2064982096354166,-1.335887082417806,0.2398610432942708
2023-09-04 20:00:00,-0.0023878097534179,-0.0009851793650793,7.109037037037792e-05,-1.3338350296020507,0.204852294921875,-1.3363232453664144,0.2393333435058593
2023-09-04 20:10:00,-0.0039239883422851,-0.0010000333333332,9.825481481481792e-05,-1.3327665408452352,0.2035669962565104,-1.3362054427464802,0.2385678609212239
2023-09-04 20:20:00,-0.0060712814331054,-0.0010028492063491,0.00011766222222219999,-1.3315332730611165,0.2026468912760416,-1.33565141359965,0.2377466837565104
2023-09-04 20:30:00,-0.0056315104166666,-0.0009985603174602,0.000145517037037,-1.3304278135299683,0.2020772298177083,-1.3355209589004515,0.2370272318522135
2023-09-04 20:40:00,-0.0047048568725585,-0.0009985698412697,0.0001463481481481,-1.330538312594096,0.2016304016113281,-1.3356605927149454,0.2365809122721354
2023-09-04 20:50:00,-0.0049662907918294,-0.0009876317460316,0.00016793037037030002,-1.3300670067469278,0.2014383951822916,-1.335944652557373,0.2360061645507812
2023-09-04 21:00:00,-0.005835978190104101,-0.0010038555555555,0.00021848592592590006,-1.3284736156463623,0.2002922058105468,-1.336120653152466,0.2354278564453125
2023-09-04 21:10:00,-0.0053185780843098,-0.0009943825396824,0.0002662562962962,-1.326982275644938,0.2007158915201823,-1.3363013426462809,0.2355199178059895
2023-09-04 21:20:00,-0.005248133341471301,-0.001007157142857,0.00028404296296290004,-1.3268039544423422,0.2003201802571614,-1.3367456912994384,0.2355710347493489
2023-09-04 21:30:00,-0.0067234675089517994,-0.0010158047619047,0.00031405925925919993,-1.3260770797729493,0.2000991821289062,-1.3370693763097128,0.2356524149576822
2023-09-04 21:40:00,-0.0058329264322916,-0.0010324936507935,0.0003122992592592,-1.32653702100118,0.1995381673177083,-1.3374677260716756,0.235675303141276
2023-09-04 21:50:00,-0.0057889938354491,-0.0010519095238094,0.0003632533333331999,-1.325170906384786,0.1988426208496093,-1.3378850221633911,0.2356592814127603
2023-09-04 22:00:00,-0.0066385269165038,-0.0010741857142856,0.0004040577777777,-1.324288249015808,0.1984855651855468,-1.3384304205576578,0.2360819498697916
2023-09-04 22:10:00,-0.0056514739990234,-0.0010970999999999,0.00044482814814800003,-1.323691479365031,0.1981892903645833,-1.3392606576283772,0.2365877787272135
2023-09-04 22:20:00,-0.0051510492960611,-0.0010834333333332,0.00047601629629620004,-1.3231754938761393,0.1990234374999999,-1.339836263656616,0.2369435628255208
2023-09-04 22:30:00,-0.0050566991170247,-0.0010670714285713,0.0004804696296295,-1.323567001024882,0.1997233072916666,-1.34038356145223,0.2370707194010416
2023-09-04 22:40:00,-0.0043609619140624,-0.0010384904761904,0.00047776444444429993,-1.324726072947184,0.2011205037434895,-1.3414479494094849,0.2374677022298177
2023-09-04 22:50:00,-0.0034193674723307,-0.0010244873015872,0.0005308237037036,-1.3237797021865845,0.2019312540690103,-1.3423586209615073,0.2377883911132812
2023-09-04 23:00:00,-0.0036765416463215,-0.0010215920634919,0.0005588444444443,-1.3230904579162597,0.2023905436197916,-1.3426500638326009,0.2381462097167968
2023-09-04 23:10:00,-0.005367851257324101,-0.0009748873015871999,0.0006350799999999001,-1.320894511540731,0.2041491190592447,-1.3431224425633748,0.2382700602213541
2023-09-04 23:20:00,-0.0053080240885416,-0.0009471761904761,0.0007321555555555,-1.3178900241851808,0.2043355305989583,-1.343515650431315,0.2374867757161458
2023-09-04 23:30:00,-0.0038085937499999,-0.0009243111111109999,0.0007316962962962,-1.31846817334493,0.205011494954427,-1.344077738126119,0.2373624165852864
2023-09-04 23:40:00,-0.0037274678548176003,-0.000878311111111,0.0007242874074073,-1.3188144127527872,0.2061337788899739,-1.3441646734873454,0.2368746439615885
2023-09-04 23:50:00,-0.0036390940348307,-0.0008374301587301,0.0006796874074073,-1.3199106295903524,0.2079696655273437,-1.343699820836385,0.2372797648111979
2023-09-05 00:00:00,-0.0029277801513671,-0.0007908015873015,0.0006756503703703,-1.3194032112757366,0.2100809733072916,-1.3430511315663656,0.2377591451009114
2023-09-05 00:10:00,-0.0036996205647786,-0.0008043412698412,0.0006818859259257999,-1.3183475097020467,0.2099299112955729,-1.3422137101491292,0.2380818684895833
2023-09-05 00:20:00,-0.0043223063151041,-0.000811538095238,0.0006401022222221,-1.3186979055404664,0.2102254231770833,-1.3411017417907716,0.2386296590169271
2023-09-05 00:30:00,-0.003625996907552,-0.0008094904761904,0.0005765466666666,-1.319912815093994,0.2105733235677083,-1.3400922377904256,0.2389058430989583
2023-09-05 00:40:00,-0.0044948577880858,-0.0008155666666666,0.000520351111111,-1.320435627301534,0.2103668212890624,-1.3386481364568077,0.2389122009277343
2023-09-05 00:50:00,-0.0044546127319335,-0.000815192063492,0.0004663599999999,-1.3207380692164103,0.2104120890299478,-1.3370608329772948,0.2389442443847656
2023-09-05 01:00:00,-0.0045090357462564,-0.0008608968253967,0.00040449777777769997,-1.321395174662272,0.2088666280110677,-1.335552660624186,0.2389984130859375
2023-09-05 01:10:00,-0.0049901326497395,-0.0009116936507935999,0.00034026518518509997,-1.3215618133544922,0.2071968078613281,-1.333471123377482,0.2391064961751302
2023-09-05 01:20:00,-0.0058084487915038,-0.0009678079365077999,0.00024543999999990007,-1.3229119380315144,0.2053352355957031,-1.3315024058024088,0.2392087300618489
2023-09-05 01:30:00,-0.0050055185953775,-0.0009890746031745,0.0001535214814814,-1.324451454480489,0.2043576558430989,-1.3298248132069903,0.2389757792154947
2023-09-05 01:40:00,-0.0042299270629882,-0.0010379222222221,4.839407407408096e-05,-1.3261040925979617,0.2026166280110676,-1.3277979294459026,0.2389442443847656
2023-09-05 01:50:00,-0.0039684295654296,-0.0010896047619047,-0.00011527703703699999,-1.330128518740336,0.2015083312988281,-1.3260938326517742,0.2396446228027343
2023-09-05 02:00:00,-0.0057652155558267,-0.001114365079365,-0.0001615644444444,-1.3299888849258423,0.2008514404296875,-1.3243341366449992,0.2398546854654948
2023-09-05 02:10:00,-0.0063208897908528,-0.0011473507936507,-0.0002227733333333,-1.3310606082280476,0.2000462849934896,-1.3232635974884033,0.240204111735026
2023-09-05 02:20:00,-0.0071840286254882,-0.0011682603174602,-0.0002396074074073,-1.3314121961593628,0.1983899434407552,-1.323025925954183,0.2392794291178385
2023-09-05 02:30:00,-0.007388114929199099,-0.0012359904761904,-0.0002599422222221,-1.3320801417032877,0.194983418782552,-1.3229820728302002,0.2382436116536458
2023-09-05 02:40:00,-0.007566579182942599,-0.0012715428571428,-0.0002671199999999,-1.3328281879425048,0.1929687499999999,-1.3234788576761882,0.2374732971191406
2023-09-05 02:50:00,-0.0072561899820963,-0.0013080952380951,-0.0002540533333333,-1.3332478841145834,0.1908655802408853,-1.3243558247884115,0.2366493225097656
2023-09-05 03:00:00,-0.0082607269287109,-0.0013377285714285003,-0.0002228488888888,-1.3328320503234865,0.1891225179036458,-1.3250321388244628,0.2359433492024739
2023-09-05 03:10:00,-0.0081434249877929,-0.001380419047619,-0.0001638533333333,-1.3316399415334066,0.1869138081868489,-1.325904941558838,0.2352284749348958
2023-09-05 03:20:00,-0.007814598083496,-0.0013962095238094,-9.473333333333338e-05,-1.330343770980835,0.1853162129720052,-1.3270280281702678,0.2341837565104166
2023-09-05 03:30:00,-0.0079415639241536,-0.0014042857142856,-3.621777777777996e-05,-1.32983238697052,0.1842002868652343,-1.3285646835962932,0.2333506266276041
2023-09-05 03:40:00,-0.0073206583658853,-0.0014270349206348,3.1979259259253294e-05,-1.3290029923121134,0.1830861409505208,-1.33012216091156,0.233032480875651
2023-09-05 03:50:00,-0.0072008132934569,-0.0014290952380951,0.0001318785185185,-1.327270801862081,0.1828221638997395,-1.331886370976766,0.2328404744466145
2023-09-05 04:00:00,-0.0071180343627929,-0.0014123142857142,0.0002387096296296,-1.325134515762329,0.1831329345703124,-1.3334890683492024,0.2325637817382812
2023-09-05 04:10:00,-0.006663386027018199,-0.0013971714285713,0.0003491659259259,-1.3230685154596964,0.1838475545247395,-1.33528892993927,0.2327486673990885
2023-09-05 04:20:00,-0.0059913635253905,-0.0014193174603174,0.0004388844444444001,-1.321646944681803,0.1833674112955728,-1.3370075543721518,0.2330436706542968
2023-09-05 04:30:00,-0.0054731369018554,-0.0014553031746031,0.0004988933333333,-1.3212155421574912,0.1821441650390624,-1.3386765082677206,0.2330797831217448
2023-09-05 04:40:00,-0.0062670389811197,-0.0014713460317459,0.0005785555555555,-1.3199785868326823,0.1815060933430989,-1.3402276833852131,0.2330034891764323
2023-09-05 04:50:00,-0.0042995452880859,-0.0014816460317459,0.0006874651851851,-1.3174773693084716,0.1815605163574218,-1.3415383021036784,0.2334185282389323
2023-09-05 05:00:00,-0.0034732182820637,-0.0014720682539681,0.0007579570370369,-1.3158790191014609,0.1822016398111979,-1.342407234509786,0.2337244669596354
2023-09-05 05:10:00,-0.0025996526082356,-0.0014428206349205,0.0008051837037036,-1.3147757291793822,0.1837534586588541,-1.342956805229187,0.2342524210611979
2023-09-05 05:20:00,-0.002389907836914,-0.0014112015873015,0.0008532725925925001,-1.3136226097742716,0.1850036621093749,-1.3434868415196737,0.2343958536783854
2023-09-05 05:30:00,-0.0017071406046549,-0.0013759492063491,0.0008716281481481,-1.313560406366984,0.1862548828125,-1.3440670808156332,0.2344136555989583
2023-09-05 05:40:00,-0.001369285583496,-0.0013140936507935,0.0008790414814813999,-1.3139495134353638,0.1887118021647135,-1.3447156349817913,0.2347058614095052
2023-09-05 05:50:00,-0.0022136052449544,-0.0012951174603174,0.0008796014814814,-1.314809767405192,0.1897071838378906,-1.3455954790115356,0.2350369771321614
2023-09-05 06:00:00,-0.0014795939127604,-0.0012961269841269,0.0008991318518518,-1.3145422697067262,0.1897939046223958,-1.3460116306940717,0.2351590474446614
2023-09-05 06:10:00,-0.0021366755167643,-0.0013049857142856,0.000910717037037,-1.3144901196161909,0.1890378316243489,-1.3463650782903036,0.2347132364908854
2023-09-05 06:20:00,-0.0012444814046223,-0.0013261126984126,0.0009200948148147,-1.314393448829651,0.1880785624186197,-1.3465966701507568,0.2344937642415364
2023-09-05 06:30:00,-0.0020902633666992,-0.0013680809523809003,0.0008800414814814,-1.3160385529200236,0.1866556803385416,-1.346839984258016,0.2345395406087239
2023-09-05 06:40:00,-0.0023225784301757,-0.0014082714285713,0.0008460103703703,-1.3176134904225667,0.1849484761555989,-1.3472239335378011,0.2342389424641927
2023-09-05 06:50:00,-0.0017590840657551,-0.001392811111111,0.0008334237037035999,-1.3181435346603394,0.1855013529459635,-1.3473134199778238,0.2342511494954427
2023-09-05 07:00:00,-0.0006011327107747,-0.0013473587301586,0.0008214548148147001,-1.3188865741093954,0.1871574401855468,-1.347637645403544,0.2343162536621093
2023-09-05 07:10:00,2.5367736816413102e-05,-0.0013374063492063001,0.0008168029629629,-1.31909228960673,0.1875684102376302,-1.3476805607477824,0.2343785603841146
2023-09-05 07:20:00,-0.0010526021321614,-0.0013227349206348,0.0007608385185184,-1.32073970635732,0.1880849202473958,-1.3473692576090497,0.234381612141927
2023-09-05 07:30:00,-0.00025196075439449985,-0.0012931063492063,0.0007072740740740001,-1.322875491778056,0.1895174662272135,-1.347630222638448,0.2347770690917968
2023-09-05 07:40:00,0.0005943934122721001,-0.0012942444444443,0.0006568696296294999,-1.3251607179641725,0.1897916158040364,-1.3481513500213622,0.2350914001464843
2023-09-05 07:50:00,0.000526491800944,-0.0012998857142856003,0.0006395214814814001,-1.326110831896464,0.1899777730305989,-1.3484941641489665,0.2354749043782552
2023-09-05 08:00:00,0.0011380513509114,-0.0013392380952380002,0.0006282948148147,-1.3266884406407675,0.1895749409993489,-1.3486788590749106,0.2364494323730468
2023-09-05 08:10:00,0.0012467702229817003,-0.0013524317460317,0.0005932992592592,-1.3281190713246664,0.1900545756022135,-1.3488847017288208,0.2373908996582031
2023-09-05 08:20:00,0.0019215265909829997,-0.0013323888888888,0.0005448903703703,-1.330149563153585,0.1914240519205728,-1.349220903714498,0.2380589803059895
2023-09-05 08:30:00,0.0023240407307942,-0.0013128222222221,0.0004422977777777,-1.3339744170506795,0.1925732930501301,-1.3494549910227458,0.2385233561197916
2023-09-05 08:40:00,0.0012088775634765,-0.0012495888888888,0.00036526370370360006,-1.3370975414911903,0.1948376973470051,-1.349881895383199,0.23857421875
2023-09-05 08:50:00,0.00023434956868480022,-0.0012186523809523,0.0003320237037035999,-1.33834764957428,0.1960299173990885,-1.3499685446421306,0.2386835734049479
2023-09-05 09:00:00,0.0011885960896809,-0.0011978174603174,0.0003438192592591999,-1.3379776318868002,0.1967631022135416,-1.350011396408081,0.2386873881022135
2023-09-05 09:10:00,6.86009724934866e-05,-0.0011705698412697,0.0003276725925925,-1.3382098515828451,0.1975481669108072,-1.3496784925460816,0.2385187784830728
2023-09-05 09:20:00,0.0005552927652994,-0.0011656746031745,0.00034669185185180003,-1.3373298327128091,0.1973218282063801,-1.349464154243469,0.2381205240885416
2023-09-05 09:30:00,-0.00035851796468089987,-0.0011587460317459,0.00037181037037030005,-1.336229928334554,0.1972765604654947,-1.3492432673772177,0.2378328959147135
2023-09-05 09:40:00,0.00031134287516270016,-0.001146565079365,0.0003630251851851,-1.3362131118774414,0.1977739969889322,-1.3489189783732096,0.2379038492838541
2023-09-05 09:50:00,-0.00020440419514969983,-0.0011431936507935,0.0003446074074073,-1.3368585268656412,0.1977218627929687,-1.3489198287328084,0.2377334594726562
2023-09-05 10:00:00,0.0001709620157876999,-0.0011457555555554,0.00033950518518509993,-1.3371037483215331,0.1972572326660156,-1.348986546198527,0.2373586018880208
2023-09-05 10:10:00,-0.0002604166666665998,-0.0011221603174602,0.0003496429629629,-1.3367421944936118,0.1974469502766926,-1.3489797671635946,0.2367223103841146
2023-09-05 10:20:00,0.00019817352294919984,-0.0011122333333332,0.0003433288888888001,-1.337859582901001,0.1973093668619791,-1.3498762845993042,0.2362373352050781
2023-09-05 10:30:00,-0.0018070856730143,-0.0010686904761904,0.00034894370370360005,-1.3380703926086426,0.1981160481770833,-1.3502835591634117,0.2355196634928385
2023-09-05 10:40:00,-0.0023034413655598,-0.0010602809523809,0.0003890459259258,-1.336739953358968,0.1972028096516926,-1.3503565788269043,0.2343119303385416
2023-09-05 10:50:00,-0.0022087732950846,-0.0010976682539682,0.00044039407407400007,-1.3348291158676149,0.1954007466634114,-1.350242837270101,0.2338183085123697
2023-09-05 11:00:00,-0.002910041809082,-0.0011061492063491,0.0005679051851851,-1.3297212521235149,0.1955612182617187,-1.3495978991190591,0.2342753092447916
2023-09-05 11:10:00,-0.0009158452351888001,-0.0011260730158729,0.0006521837037036,-1.326738357543945,0.19547119140625,-1.349564743041992,0.2348828633626301
2023-09-05 11:20:00,-0.0006233215332031,-0.0010986063492062,0.0006803896296295001,-1.3259563287099203,0.1965952555338541,-1.3497700134913126,0.2350456237792968
